cif_id,cluster_id
R005951564,1
R005951565,0
R005951567,0
R005951568,0
R005951569,1
R005951570,1
R005951572,1
R005951573,1
R005951574,1
R005951575,1
R005951576,1
R005951577,1
R005951578,1
R005951579,1
R005951580,1
R005951580,1
R005951581,1
R005951582,1
R005951583,1
R005951584,1
R005951585,1
R005951586,1
R005951587,1
R005951588,1
R005951589,1
R005951592,1
R005951593,1
R005951595,1
R005951596,1
R005951596,1
R005951597,1
R005951598,1
R005951600,1
R005951601,0
R005951602,1
R005951602,1
R005951602,1
R005951605,1
R005951606,1
R005951607,1
R005951608,1
R005951609,1
R005951610,1
R005951611,1
R005951612,1
R005951613,1
R005951614,1
R005951615,1
R005951616,1
R005951617,1
R005951618,1
R005951619,0
R005951620,1
R005951620,1
R005951621,1
R005951622,1
R005951623,1
R005951624,1
R005951625,1
R005951626,1
R005951627,1
R005951628,1
R005951629,1
R005951633,1
R005951634,1
R005951635,1
R005951636,1
R005951637,1
R005951638,1
R005951639,1
R005951640,1
R005951641,1
R005951643,1
R005951644,1
R005951645,1
R005951646,1
R005951647,1
R005951648,1
R005951649,1
R005951650,1
R005951651,1
R005951653,1
R005951654,1
R005951655,1
R005951656,1
R005951657,1
R005951658,1
R005951659,1
R005951660,1
R005951661,1
R005951662,1
R005951663,1
R005951664,1
R005951665,1
R005951666,1
R005951667,1
R005951668,1
R005951669,1
R005951670,1
R005951671,1
R005951671,1
R005951672,1
R005951673,1
R005951674,1
R005951674,1
R005951674,1
R005951675,1
R005951675,1
R005951676,1
R005951677,1
R005951679,1
R005951680,1
R005951681,1
R005951682,1
R005951683,1
R005951684,1
R005951685,1
R005951686,1
R005951687,1
R005951689,1
R005951690,1
R005951691,1
R005951691,1
R005951691,1
R005951694,1
R005951695,1
R005951696,1
R005951697,1
R005951698,1
R005951699,1
R005951701,1
R005951702,1
R005951704,1
R005951705,1
R005951706,1
R005951707,1
R005951708,1
R005951709,1
R005951710,1
R005951711,1
R005951712,1
R005951713,1
R005951714,1
R005951715,1
R005951717,1
R005951729,1
R005951732,1
R005951733,1
R005951734,1
R005951735,1
R005951736,1
R005951737,1
R005951738,1
R005951739,1
R005951740,1
R005951741,1
R005951742,1
R005951743,1
R005951744,1
R005951745,1
R005951746,1
R005951746,1
R005951746,1
R005951747,1
R005951748,1
R005951749,1
R005951750,1
R005951751,1
R005951752,1
R005951753,1
R005951754,1
R005951755,2
R005951756,1
R005951757,1
R005951758,1
R005951759,1
R005951760,1
R005951761,1
R005951764,1
R005951765,1
R005951766,1
R005951767,1
R005951768,1
R005951770,1
R005951771,1
R005951772,1
R005951775,1
R005951776,1
R005951777,1
R005951778,1
R005951782,1
R005951783,0
R005951784,1
R005951785,1
R005951788,1
R005951789,1
R005951791,1
R005951792,1
R005951793,1
R005951794,1
R005951795,1
R005951796,1
R005951797,1
R005951798,1
R005951799,1
R005951800,1
R005951802,1
R005951803,1
R005951804,1
R005951807,1
R005951808,1
R005951809,1
R005951810,1
R005951811,0
R005951812,1
R005951813,1
R005951814,1
R005951815,1
R005951816,1
R005951818,1
R005951819,1
R005951820,1
R005951821,1
R005951822,1
R005951823,1
R005951824,1
R005951825,1
R005951826,1
R005951827,1
R005951828,1
R005951829,1
R005951830,1
R005951831,1
R005951832,1
R005951834,1
R005951835,1
R005951836,1
R005951838,1
R005951839,0
R005951840,1
R005951841,1
R005951842,1
R005951843,1
R005951844,1
R005951845,1
R005951845,1
R005951845,1
R005951846,1
R005951846,1
R005951847,1
R005951848,1
R005951849,1
R005951853,1
R005951856,1
R005951857,1
R005951858,1
R005951859,1
R005951860,1
R005951861,1
R005951862,1
R005951863,1
R005951865,0
R005951866,0
R005951867,1
R005951868,1
R005951869,1
R005951870,1
R005951871,2
R005951872,1
R005951873,1
R005951875,1
R005951876,1
R005951877,1
R005951878,1
R005951879,1
R005951880,0
R005951881,1
R005951885,0
R005951886,1
R005951887,1
R005951889,1
R005951890,1
R005951891,1
R005951892,1
R005951892,1
R005951893,1
R005951894,1
R005951895,1
R005951895,1
R005951895,1
R005951896,1
R005951897,1
R005951898,1
R005951899,1
R005951900,1
R005951901,1
R005951902,1
R005951905,1
R005951906,1
R005951907,1
R005951908,1
R005951909,1
R005951910,1
R005951911,1
R005951915,1
R005951916,1
R005951917,1
R005951918,1
R005951919,1
R005951921,1
R005951922,1
R005951923,1
R005951924,1
R005951925,1
R005951926,1
R005951927,1
R005951928,1
R005951929,0
R005951930,1
R005951931,1
R005951932,1
R005951933,1
R005951935,1
R005951935,1
R005951938,1
R005951939,1
R005951939,1
R005951940,1
R005951941,1
R005951943,1
R005951944,1
R005951950,1
R005951951,1
R005951952,1
R005951953,1
R005951953,1
R005951954,1
R005951955,1
R005951956,1
R005951957,1
R005951958,1
R005951959,1
R005951960,1
R005951961,1
R005951962,1
R005951963,1
R005951964,1
R005951965,1
R005951966,1
R005951967,1
R005951968,1
R005951971,1
R005951972,1
R005951973,1
R005951974,1
R005951976,1
R005951977,1
R005951978,1
R005951979,1
R005951980,1
R005951981,1
R005951982,1
R005951983,1
R005951984,1
R005951987,1
R005951988,1
R005951989,1
R005951990,1
R005951991,1
R005951992,1
R005951993,1
R005951994,1
R005951995,1
R005951996,1
R005951998,1
R005952000,1
R005952001,1
R005952002,1
R005952003,1
R005952004,1
R005952005,1
R005952006,1
R005952007,1
R005952008,1
R005952009,1
R005952010,1
R005952011,1
R005952012,1
R005952013,1
R005952014,1
R005952015,0
R005952017,1
R005952018,1
R005952019,1
R005952020,1
R005952021,1
R005952021,1
R005952022,1
R005952023,1
R005952023,1
R005952023,1
R005952026,1
R005952028,1
R005952029,1
R005952030,1
R005952031,1
R005952032,1
R005952033,1
R005952034,1
R005952035,1
R005952036,1
R005952037,1
R005952038,1
R005952039,1
R005952040,1
R005952041,1
R005952042,1
R005952043,1
R005952044,1
R005952045,1
R005952046,1
R005952047,1
R005952048,1
R005952049,1
R005952050,1
R005952051,1
R005952052,1
R005952053,1
R005952054,1
R005952055,1
R005952056,1
R005952057,1
R005952058,1
R005952061,1
R005952061,1
R005952061,1
R005952066,1
R005952066,1
R005952066,1
R005952067,1
R005952068,1
R005952069,1
R005952070,1
R005952071,1
R005952072,1
R005952073,1
R005952074,1
R005952075,1
R005952076,1
R005952077,1
R005952090,1
R005952091,1
R005952092,1
R005952097,1
R005952097,1
R005952098,1
R005952100,1
R005952101,1
R005952102,1
R005952103,1
R005952104,1
R005952105,1
R005952106,1
R005952107,1
R005952108,1
R005952109,1
R005952109,1
R005952110,1
R005952111,1
R005952112,1
R005952116,1
R005952117,1
R005952118,1
R005952119,1
R005952120,1
R005952121,1
R005952122,1
R005952126,1
R005952127,1
R005952128,1
R005952129,1
R005952130,1
R005952131,1
R005952132,0
R005952133,1
R005952134,1
R005952134,1
R005952134,1
R005952135,1
R005952136,1
R005952137,1
R005952138,1
R005952139,1
R005952140,1
R005952141,1
R005952142,1
R005952143,1
R005952144,1
R005952144,1
R005952145,1
R005952147,1
R005952148,1
R005952149,1
R005952150,1
R005952152,1
R005952153,1
R005952154,1
R005952156,1
R005952157,1
R005952158,1
R005952159,1
R005952161,0
R005952164,1
R005952165,1
R005952166,1
R005952169,1
R005952176,1
R005952177,1
R005952178,1
R005952179,1
R005952180,1
R005952181,1
R005952182,1
R005952184,1
R005952185,1
R005952186,1
R005952187,1
R005952188,1
R005952189,1
R005952190,1
R005952191,1
R005952192,1
R005952193,1
R005952194,1
R005952195,1
R005952196,1
R005952197,1
R005952198,1
R005952199,1
R005952200,0
R005952201,1
R005952202,1
R005952206,1
R005952206,1
R005952206,1
R005952207,1
R005952208,1
R005952209,1
R005952210,1
R005952210,1
R005952210,1
R005952211,1
R005952212,1
R005952213,1
R005952214,1
R005952215,1
R005952216,1
R005952217,1
R005952218,1
R005952219,1
R005952220,1
R005952221,1
R005952222,1
R005952223,1
R005952224,1
R005952225,1
R005952226,1
R005952229,1
R005952230,0
R005952231,1
R005952232,1
R005952233,1
R005952233,1
R005952237,1
R005952239,1
R005952240,1
R005952241,1
R005952242,1
R005952243,1
R005952244,1
R005952244,1
R005952245,1
R005952246,1
R005952247,1
R005952248,1
R005952249,1
R005952250,1
R005952251,1
R005952252,1
R005952253,1
R005952254,1
R005952255,1
R005952256,1
R005952257,1
R005952258,1
R005952259,1
R005952260,1
R005952261,1
R005952261,1
R005952264,1
R005952265,1
R005952266,1
R005952267,1
R005952268,1
R005952269,1
R005952270,1
R005952271,1
R005952273,1
R005952274,1
R005952275,1
R005952276,1
R005952277,1
R005952278,0
R005952279,1
R005952280,1
R005952281,1
R005952282,1
R005952285,1
R005952286,1
R005952287,1
R005952288,1
R005952288,1
R005952291,1
R005952292,1
R005952293,1
R005952294,1
R005952296,1
R005952297,1
R005952298,1
R005952298,1
R005952299,1
R005952300,1
R005952301,1
R005952302,1
R005952303,1
R005952304,1
R005952305,1
R005952306,1
R005952307,1
R005952307,1
R005952308,1
R005952309,1
R005952310,1
R005952311,1
R005952317,1
R005952318,1
R005952319,1
R005952320,1
R005952321,1
R005952322,1
R005952323,1
R005952324,1
R005952325,1
R005952330,1
R005952331,1
R005952332,1
R005952333,1
R005952334,1
R005952338,1
R005952339,1
R005952340,1
R005952341,1
R005952342,1
R005952343,1
R005952344,1
R005952345,1
R005952346,1
R005952347,1
R005952348,1
R005952349,1
R005952350,1
R005952351,1
R005952352,1
R005952353,1
R005952354,1
R005952355,1
R005952356,1
R005952361,1
R005952362,1
R005952363,1
R005952367,1
R005952368,1
R005952369,1
R005952370,1
R005952371,1
R005952372,1
R005952373,1
R005952375,1
R005952377,1
R005952378,1
R005952379,1
R005952380,1
R005952382,1
R005952382,1
R005952383,1
R005952384,1
R005952385,1
R005952388,0
R005952390,1
R005952391,1
R005952392,1
R005952393,0
R005952393,0
R005952393,0
R005952394,1
R005952396,1
R005952397,1
R005952398,1
R005952399,1
R005952400,1
R005952401,1
R005952402,1
R005952404,1
R005952405,1
R005952406,1
R005952407,1
R005952408,1
R005952408,1
R005952412,1
R005952413,1
R005952414,1
R005952415,1
R005952416,1
R005952417,1
R005952417,1
R005952417,1
R005952418,1
R005952419,1
R005952420,1
R005952421,1
R005952422,1
R005952423,1
R005952424,1
R005952425,1
R005952426,1
R005952427,1
R005952428,1
R005952429,1
R005952430,0
R005952431,1
R005952435,1
R005952436,1
R005952437,1
R005952440,1
R005952441,1
R005952442,1
R005952443,1
R005952443,1
R005952444,2
R005952445,0
R005952446,1
R005952447,1
R005952448,1
R005952449,1
R005952450,1
R005952451,1
R005952452,0
R005952457,1
R005952458,1
R005952459,1
R005952460,1
R005952461,1
R005952462,1
R005952463,1
R005952464,1
R005952465,1
R005952466,1
R005952467,1
R005952468,1
R005952470,1
R005952471,1
R005952472,1
R005952473,1
R005952474,1
R005952475,1
R005952476,1
R005952477,1
R005952478,1
R005952479,1
R005952482,1
R005952482,1
R005952483,1
R005952484,1
R005952485,1
R005952486,1
R005952487,1
R005952488,1
R005952489,1
R005952490,1
R005952491,1
R005952492,1
R005952493,1
R005952494,1
R005952495,1
R005952497,1
R005952498,1
R005952501,1
R005952502,1
R005952503,1
R005952504,1
R005952507,1
R005952508,1
R005952509,1
R005952510,1
R005952511,1
R005952511,1
R005952511,1
R005952513,1
R005952514,1
R005952514,1
R005952514,1
R005952515,1
R005952516,1
R005952517,1
R005952518,1
R005952519,1
R005952520,1
R005952521,1
R005952522,1
R005952523,1
R005952524,1
R005952525,1
R005952526,1
R005952527,1
R005952528,1
R005952529,1
R005952530,1
R005952531,1
R005952532,1
R005952533,1
R005952534,1
R005952535,1
R005952536,1
R005952537,1
R005952538,1
R005952539,1
R005952540,1
R005952541,1
R005952542,1
R005952543,1
R005952544,1
R005952545,1
R005952546,1
R005952547,1
R005952548,1
R005952549,1
R005952550,1
R005952551,1
R005952552,1
R005952554,1
R005952555,1
R005952556,1
R005952557,1
R005952558,1
R005952558,1
R005952559,1
R005952560,1
R005952561,1
R005952562,1
R005952563,1
R005952564,1
R005952565,1
R005952566,1
R005952572,1
R005952573,1
R005952574,1
R005952575,1
R005952576,1
R005952577,1
R005952577,1
R005952578,1
R005952579,1
R005952580,1
R005952581,1
R005952582,1
R005952584,1
R005952585,1
R005952586,1
R005952587,1
R005952588,1
R005952589,1
R005952590,1
R005952591,0
R005952592,1
R005952593,1
R005952593,1
R005952593,1
R005952596,0
R005952597,1
R005952598,1
R005952599,1
R005952603,1
R005952604,1
R005952605,1
R005952605,1
R005952607,1
R005952608,1
R005952609,1
R005952613,1
R005952614,1
R005952615,1
R005952616,1
R005952618,1
R005952619,1
R005952621,1
R005952622,1
R005952623,1
R005952624,1
R005952626,1
R005952627,1
R005952628,1
R005952629,1
R005952630,1
R005952636,1
R005952637,1
R005952637,1
R005952638,1
R005952639,1
R005952642,0
R005952643,1
R005952644,1
R005952645,1
R005952646,1
R005952647,1
R005952648,1
R005952649,1
R005952650,1
R005952651,1
R005952652,1
R005952653,1
R005952654,1
R005952655,1
R005952656,1
R005952657,1
R005952658,0
R005952659,1
R005952660,1
R005952661,1
R005952662,1
R005952663,1
R005952664,1
R005952665,1
R005952666,1
R005952667,1
R005952668,1
R005952669,1
R005952673,1
R005952674,1
R005952675,1
R005952676,1
R005952677,1
R005952678,1
R005952679,1
R005952680,1
R005952680,1
R005952681,1
R005952682,1
R005952684,1
R005952684,1
R005952685,1
R005952689,1
R005952690,1
R005952691,1
R005952692,1
R005952693,1
R005952694,1
R005952695,1
R005952699,1
R005952699,1
R005952700,1
R005952701,1
R005952701,1
R005952702,1
R005952703,1
R005952704,1
R005952705,1
R005952706,1
R005952707,1
R005952710,1
R005952711,1
R005952712,1
R005952713,1
R005952714,1
R005952715,1
R005952716,1
R005952717,1
R005952718,1
R005952719,1
R005952720,1
R005952721,1
R005952726,1
R005952727,1
R005952728,1
R005952729,1
R005952731,1
R005952732,1
R005952733,1
R005952735,1
R005952735,1
R005952735,1
R005952736,1
R005952737,1
R005952738,1
R005952739,1
R005952740,1
R005952740,1
R005952740,1
R005952741,1
R005952742,1
R005952743,1
R005952744,1
R005952751,1
R005952764,1
R005952764,1
R005952775,1
R005952776,1
R005952778,1
R005952779,1
R005952780,1
R005952781,1
R005952782,1
R005952783,1
R005952784,1
R005952785,1
R005952786,1
R005952789,1
R005952793,1
R005952796,1
R005952797,1
R005952798,1
R005952798,1
R005952799,1
R005952800,1
R005952801,1
R005952802,1
R005952803,1
R005952804,1
R005952805,1
R005952806,0
R005952807,0
R005952808,1
R005952809,1
R005952810,1
R005952811,1
R005952812,1
R005952813,1
R005952814,1
R005952815,1
R005952817,1
R005952818,1
R005952819,1
R005952820,1
R005952820,1
R005952821,1
R005952822,1
R005952823,1
R005952824,0
R005952825,1
R005952828,1
R005952829,1
R005952830,1
R005952831,1
R005952832,1
R005952833,1
R005952834,1
R005952835,1
R005952836,1
R005952837,1
R005952840,1
R005952841,1
R005952842,1
R005952843,1
R005952844,1
R005952845,1
R005952846,0
R005952847,1
R005952848,1
R005952849,1
R005952850,1
R005952851,0
R005952852,1
R005952853,1
R005952854,1
R005952856,1
R005952858,1
R005952859,1
R005952860,1
R005952861,1
R005952862,1
R005952863,1
R005952863,1
R005952863,1
R005952864,0
R005952866,1
R005952868,1
R005952869,1
R005952870,0
R005952871,1
R005952873,1
R005952874,1
R005952875,1
R005952876,1
R005952877,1
R005952878,1
R005952879,0
R005952880,1
R005952881,1
R005952882,1
R005952883,1
R005952884,1
R005952885,1
R005952886,1
R005952887,1
R005952888,1
R005952889,1
R005952890,1
R005952891,1
R005952893,1
R005952894,1
R005952895,1
R005952896,1
R005952897,1
R005952898,1
R005952899,1
R005952900,1
R005952901,1
R005952902,1
R005952903,1
R005952904,1
R005952905,1
R005952906,1
R005952907,1
R005952909,1
R005952910,1
R005952911,1
R005952914,0
R005952915,1
R005952916,1
R005952917,1
R005952919,1
R005952920,1
R005952923,1
R005952924,0
R005952927,1
R005952928,0
R005952929,1
R005952930,1
R005952931,1
R005952932,1
R005952933,1
R005952938,1
R005952943,1
R005952944,2
R005952945,0
R005952946,1
R005952947,1
R005952950,1
R005952951,1
R005952952,1
R005952953,1
R005952954,1
R005952959,1
R005952960,1
R005952961,1
R005952962,1
R005952963,1
R005952964,1
R005952966,1
R005952968,1
R005952969,1
R005952970,1
R005952971,1
R005952972,1
R005952973,1
R005952974,1
R005952975,1
R005952976,1
R005952978,1
R005952979,1
R005952980,1
R005952981,1
R005952982,1
R005952983,1
R005952991,1
R005952992,1
R005952993,1
R005952994,1
R005952997,1
R005952998,1
R005952999,1
R005953000,1
R005953001,1
R005953002,1
R005953004,1
R005953005,1
R005953006,1
R005953007,1
R005953008,1
R005953009,1
R005953012,1
R005953013,1
R005953014,1
R005953016,1
R005953017,1
R005953018,1
R005953019,1
R005953020,1
R005953021,1
R005953022,1
R005953023,1
R005953026,1
R005953026,1
R005953027,1
R005953032,1
R005953033,1
R005953034,1
R005953035,0
R005953036,1
R005953037,1
R005953038,1
R005953039,1
R005953042,1
R005953042,1
R005953042,1
R005953044,1
R005953045,0
R005953047,1
R005953048,1
R005953049,1
R005953051,1
R005953051,1
R005953052,1
R005953053,1
R005953054,1
R005953055,1
R005953056,1
R005953057,1
R005953058,1
R005953059,1
R005953060,1
R005953061,1
R005953062,1
R005953063,1
R005953067,1
R005953068,1
R005953069,1
R005953070,1
R005953071,1
R005953072,1
R005953073,1
R005953074,1
R005953075,1
R005953076,1
R005953077,1
R005953078,1
R005953079,1
R005953080,1
R005953081,1
R005953082,1
R005953083,1
R005953084,1
R005953085,1
R005953086,1
R005953087,1
R005953088,1
R005953089,1
R005953090,1
R005953091,1
R005953092,1
R005953094,1
R005953095,1
R005953096,1
R005953097,1
R005953098,1
R005953099,1
R005953100,2
R005953101,1
R005953102,1
R005953103,1
R005953104,1
R005953105,1
R005953106,0
R005953107,1
R005953108,1
R005953109,1
R005953110,1
R005953111,1
R005953112,1
R005953113,1
R005953114,1
R005953115,1
R005953115,1
R005953115,1
R005953116,1
R005953117,1
R005953118,1
R005953121,1
R005953122,1
R005953123,1
R005953124,1
R005953125,1
R005953126,1
R005953127,1
R005953127,1
R005953128,1
R005953129,1
R005953130,1
R005953131,1
R005953132,1
R005953132,1
R005953133,1
R005953134,1
R005953135,1
R005953136,1
R005953137,1
R005953138,1
R005953139,1
R005953140,0
R005953141,1
R005953142,1
R005953143,1
R005953144,1
R005953145,1
R005953146,1
R005953147,1
R005953148,1
R005953149,1
R005953150,1
R005953151,1
R005953152,1
R005953153,1
R005953154,1
R005953155,1
R005953156,1
R005953157,1
R005953158,1
R005953159,1
R005953160,1
R005953161,1
R005953162,1
R005953184,1
R005953185,1
R005953187,1
R005953188,1
R005953189,1
R005953190,1
R005953191,1
R005953192,1
R005953193,1
R005953194,1
R005953195,1
R005953196,1
R005953197,1
R005953198,1
R005953199,1
R005953200,1
R005953201,1
R005953203,1
R005953204,1
R005953205,1
R005953206,1
R005953207,1
R005953208,1
R005953209,1
R005953210,1
R005953211,1
R005953212,1
R005953213,1
R005953214,0
R005953215,1
R005953216,1
R005953217,1
R005953218,1
R005953219,1
R005953220,1
R005953221,1
R005953222,1
R005953223,1
R005953226,1
R005953227,1
R005953228,1
R005953229,1
R005953231,1
R005953232,1
R005953233,1
R005953234,1
R005953235,1
R005953236,1
R005953237,1
R005953238,0
R005953238,0
R005953238,0
R005953240,1
R005953241,1
R005953243,1
R005953244,1
R005953245,0
R005953246,1
R005953247,1
R005953248,1
R005953249,1
R005953250,1
R005953251,1
R005953252,1
R005953253,0
R005953253,0
R005953255,1
R005953263,1
R005953264,1
R005953265,1
R005953267,1
R005953268,1
R005953269,1
R005953270,1
R005953271,1
R005953272,1
R005953273,1
R005953274,1
R005953275,0
R005953276,1
R005953277,1
R005953278,1
R005953279,1
R005953280,1
R005953282,1
R005953283,1
R005953287,1
R005953288,1
R005953289,1
R005953290,1
R005953291,0
R005953292,1
R005953293,1
R005953294,1
R005953295,0
R005953296,1
R005953297,1
R005953298,1
R005953299,1
R005953300,1
R005953301,1
R005953302,1
R005953305,1
R005953306,1
R005953307,1
R005953308,1
R005953309,1
R005953310,2
R005953311,1
R005953312,1
R005953313,1
R005953319,1
R005953320,1
R005953321,1
R005953322,1
R005953323,1
R005953324,1
R005953326,1
R005953328,1
R005953329,1
R005953330,1
R005953331,1
R005953332,1
R005953333,1
