cif_id,cluster_id
R005254713,1
R005254747,1
R005254762,1
R005254811,1
R005254815,1
R005254897,1
R005254957,1
R005254958,1
R005254970,1
R005254973,1
R005254984,2
R005255053,1
R005255066,1
R005255078,2
R005255101,1
R005255160,1
R005255168,1
R005255195,2
R005255233,1
R005255326,1
R005255368,1
R005255413,1
R005255439,1
R005255453,2
R005255473,1
R005255473,1
R005255510,1
R005255513,1
R005255529,1
R005255541,1
R005255543,1
R005255552,1
R005255558,1
R005255558,1
R005255564,1
R005255564,1
R005255598,1
R005255604,1
R005255609,1
R005255615,1
R005255619,1
R005255626,1
R005255630,1
R005255661,1
R005255662,1
R005255676,1
R005255715,1
R005255715,1
R005255738,1
R005255785,1
R005255803,1
R005255803,1
R005255817,1
R005255818,1
R005255847,1
R005255851,1
R005255856,1
R005255869,1
R005255871,1
R005255872,1
R005255894,1
R005255899,1
R005255905,1
R005255907,1
R005255928,1
R005255955,1
R005256024,2
R005256029,1
R005256041,1
R005256069,1
R005256091,1
R005256098,1
R005256107,1
R005256145,1
R005256149,1
R005256163,1
R005256272,1
R005256334,1
R005256403,1
R005256526,1
R005256542,1
R005256554,1
R005256616,1
R005256628,1
R005256633,1
R005256643,1
R005256692,1
R005256736,1
R005256736,1
R005256852,1
R005256870,1
R005256873,1
R005256900,1
R005256900,1
R005256906,1
R005256926,1
R005256979,1
R005257048,2
R005257055,1
R005257117,1
R005257134,1
R005257136,1
R005257136,1
R005257154,1
R005257206,1
R005257222,1
R005257223,1
R005257226,1
R005257232,1
R005257273,1
R005257293,1
R005257299,1
R005257409,2
R005257416,1
R005257464,1
R005257468,1
R005257552,1
R005257570,1
R005257592,1
R005257597,1
R005257852,1
R005257888,1
R005257924,1
R005257954,1
R005257996,1
R005258043,2
R005258043,2
R005258124,2
R005258124,2
R005258132,1
R005258161,1
R005258296,1
R005258317,1
R005258327,1
R005258335,1
R005258376,1
R005258395,1
R005258418,1
R005258517,1
R005258658,1
R005258750,1
R005258831,1
R005258862,0
R005258869,2
R005258893,1
R005258895,0
R005258895,0
R005258902,1
R005258906,1
R005258935,1
R005259005,1
R005259052,1
R005259104,1
R005259104,1
R005259137,1
R005259163,0
R005259169,1
R005259169,1
R005259194,1
R005259213,1
R005259244,1
R005259258,1
R005259269,2
R005259269,2
R005259271,1
R005259282,1
R005259317,1
R005259329,1
R005259356,0
R005259356,0
R005259381,1
R005259395,1
R005259397,1
R005259407,2
R005259424,1
R005259444,1
R005259455,1
R005259462,1
R005259470,1
R005259479,1
R005259488,1
R005259490,1
R005259492,1
R005259509,1
R005259538,0
R005259539,1
R005259573,1
R005259585,1
R005259592,1
R005259609,1
R005259609,1
R005259622,1
R005259631,2
R005259631,2
R005259658,1
R005259685,1
R005259693,1
R005259707,1
R005259714,1
R005259752,1
R005259753,1
R005259872,1
R005259873,1
R005259884,1
R005259891,1
R005259902,1
R005259914,1
R005259922,1
R005259953,1
R005259958,1
R005259969,1
R005259993,1
R005260005,1
R005260007,1
R005260009,1
R005260015,1
R005260015,1
R005260017,1
R005260017,1
R005260018,1
R005260036,1
R005260044,1
R005260060,1
R005260070,2
R005260091,2
R005260095,1
R005260101,2
R005260106,1
R005260121,1
R005260121,1
R005260128,2
R005260132,2
R005260156,1
R005260174,1
R005260177,1
R005260178,1
R005260183,1
R005260187,1
R005260217,1
R005260257,1
R005260260,1
R005260272,1
R005260272,1
R005260287,1
R005260294,1
R005260303,1
R005260305,1
R005260306,1
R005260345,1
R005260365,1
R005260507,1
R005260523,1
R005260530,1
R005260535,1
R005260540,1
R005260554,1
R005260554,1
R005260575,1
R005260575,1
R005260590,1
R005260605,1
R005260605,1
R005260630,1
R005260633,0
R005260660,0
R005260671,2
R005260708,1
R005260708,1
R005260728,1
R005260737,1
R005260742,1
R005260773,1
R005260801,1
R005260886,1
R005260893,2
R005260903,1
R005260920,1
R005260937,1
R005260988,1
R005261065,1
R005261066,1
R005261086,1
R005261086,1
R005261089,1
R005261108,1
R005261120,1
R005261120,1
R005261332,1
R005261350,1
R005261529,1
R005261568,1
R005261723,1
R005261745,1
R005261775,1
R005262059,1
R005262187,1
R005262194,2
R005262242,1
R005262271,1
R005262274,1
R005262275,1
R005262292,0
R005262327,1
R005262327,1
R005262359,2
R005262427,1
R005262438,1
R005262486,1
R005262508,1
R005262512,1
R005262593,1
R005262605,1
R005262642,1
R005262649,1
R005262649,1
R005262749,1
R005262760,1
R005262786,1
R005262804,1
R005262826,1
R005262912,1
R005262929,1
R005262942,2
R005262946,1
R005262974,1
R005262987,1
R005262992,1
R005263053,2
R005263058,1
R005263073,1
R005263176,1
R005263187,1
R005263268,0
R005263277,1
R005263286,1
R005263312,1
R005263336,1
R005263397,1
R005263555,1
R005263555,1
R005263649,1
R005263651,1
R005263670,1
R005263678,1
R005263686,0
R005263686,0
R005263734,0
R005263760,1
R005263809,1
R005263831,1
R005263848,1
R005263864,1
R005263879,1
R005263902,1
R005263914,1
R005263985,1
R005263995,1
R005264005,1
R005264007,1
R005264043,1
R005264073,1
R005264088,1
R005264100,1
R005264201,1
R005264377,1
R005264386,1
R005264406,1
R005264406,1
R005264407,0
R005264473,1
R005264517,1
R005264524,1
R005264531,1
R005264554,1
R005264568,1
R005264576,1
R005264593,1
R005264593,1
R005264604,1
R005264623,1
R005264648,1
R005264650,1
R005264651,1
R005264654,1
R005264669,1
R005264674,1
R005264682,1
R005264691,1
R005264695,2
R005264711,1
R005264726,1
R005264732,1
R005264738,1
R005264753,1
R005264770,1
R005264784,1
R005264792,1
R005264823,1
R005264843,1
R005264893,1
R005264902,1
R005264907,1
R005264918,1
R005264926,1
R005264932,1
R005264933,1
R005264938,1
R005264955,1
R005264975,1
R005264995,1
R005265037,1
R005265043,1
R005265072,1
R005265080,1
R005265088,1
R005265095,1
R005265096,1
R005265127,1
R005265134,1
R005265135,1
R005265136,0
R005265136,0
R005265141,1
R005265144,1
R005265148,2
R005265169,1
R005265184,1
R005265185,1
R005265187,1
R005265217,1
R005265218,1
R005265219,1
R005265222,1
R005265229,1
R005265229,1
R005265248,1
R005265285,2
R005265296,1
R005265299,1
R005265331,1
R005265352,1
R005265364,1
R005265368,1
R005265435,1
R005265470,1
R005265548,1
R005265565,0
R005265577,1
R005265676,2
R005265694,1
R005265700,1
R005265737,1
R005265760,1
R005265768,1
R005265791,1
R005265815,1
R005265820,1
R005265883,1
R005265892,1
R005265900,1
R005265927,1
R005265927,1
R005265930,0
R005265947,0
R005265954,1
R005265954,1
R005265981,1
R005265989,1
R005266097,1
R005266106,1
R005266107,1
R005266167,1
R005266178,1
R005266250,1
R005266256,1
R005266298,1
R005266320,1
R005266322,1
R005266354,1
R005266366,1
R005266460,1
R005266537,1
R005266538,1
R005266554,1
R005266618,1
R005266626,1
R005266664,1
R005266676,1
R005266678,1
R005266699,1
R005266719,1
R005266721,1
R005266748,1
R005266802,1
R005266806,1
R005266809,1
R005266828,1
R005266841,1
R005266900,1
R005266904,1
R005266941,1
R005266946,0
R005266946,0
R005266953,1
R005266964,0
R005267180,1
R005268802,1
R005268806,0
R005268817,1
R005268819,1
R005268900,1
R005268933,1
R005268965,1
R005268967,1
R005268980,1
R005269023,2
R005269034,1
R005269080,1
R005269082,1
R005269094,1
R005269097,0
R005269100,1
R005269100,1
R005269122,1
R005269134,1
R005269134,1
R005269135,1
R005269181,1
R005269204,1
R005269252,1
R005269255,1
R005269268,1
R005269280,0
R005269340,1
R005269347,1
R005269362,1
R005269364,1
R005269364,1
R005269366,1
R005269556,1
R005269573,1
R005269577,1
R005269635,1
R005269645,1
R005269687,1
R005269693,1
R005269693,1
R005269719,1
R005269776,1
R005269792,1
R005269817,1
R005269863,1
R005269863,1
R005269872,1
R005269937,1
R005269938,1
R005269974,1
R005269974,1
R005269982,1
R005270021,0
R005270080,1
R005270080,1
R005270128,1
R005270167,1
R005270172,1
R005270184,1
R005270209,1
R005270238,1
R005270259,1
R005270267,1
R005270430,1
R005270643,1
R005270771,1
R005270811,1
R005270811,1
R005270857,1
R005270863,1
R005270884,2
R005270900,1
R005270907,1
R005270946,1
R005270956,1
R005270978,1
R005271011,1
R005271041,1
R005271050,1
R005271064,1
R005271086,1
R005271086,1
R005271117,1
R005271117,1
R005271161,1
R005271163,1
R005271264,1
R005271355,1
R005271486,1
R005271501,1
R005271518,1
R005271526,1
R005271537,1
R005271608,1
R005271610,0
R005271653,1
R005271723,1
R005271738,1
R005271752,1
R005271765,0
R005271765,0
R005271773,1
R005271774,1
R005271774,1
R005271830,1
R005271863,1
R005271945,1
R005271950,1
R005271995,2
R005272021,1
R005272057,1
R005272087,1
R005272158,1
R005272193,1
R005272210,1
R005272234,1
R005272244,1
R005272246,1
R005272249,1
R005272262,1
R005272269,0
R005272303,1
R005272305,1
R005272465,1
R005272527,1
R005272573,1
R005272621,1
R005272680,1
R005272684,1
R005272692,1
R005272752,1
R005272978,1
R005273165,1
R005273242,1
R005273285,1
R005273402,1
R005273594,1
R005273644,1
R005273706,1
R005273717,1
R005273735,1
R005273782,1
R005273832,1
R005273919,1
R005273954,1
R005273958,1
R005273981,1
R005273999,1
R005274062,1
R005274065,1
R005274100,1
R005274113,1
R005274166,1
R005274174,1
R005274191,1
R005274193,1
R005274197,1
R005274225,1
R005274226,1
R005274234,1
R005274234,1
R005274438,1
R005274551,1
R005274755,1
R005274763,1
R005274771,2
R005274772,1
R005274776,1
R005274778,1
R005274809,1
R005274816,1
R005274817,1
R005274838,1
R005274840,1
R005274845,2
R005274848,1
R005274857,1
R005274863,1
R005274864,1
R005274874,1
R005274890,1
R005274890,1
R005274892,1
R005274905,1
R005274916,1
R005274921,1
R005274921,1
R005274942,1
R005274967,1
R005274988,2
R005275060,1
R005275121,1
R005275132,1
R005275144,1
R005275144,1
R005275178,1
R005275181,1
R005275192,2
R005275192,2
R005275198,1
R005275216,1
R005275222,1
R005275222,1
R005275227,1
R005275228,1
R005275242,1
R005275267,1
R005275278,1
R005275288,1
R005275319,1
R005275353,1
R005275360,1
R005275427,1
R005275455,0
R005275476,2
R005275483,1
R005275494,1
R005275518,1
R005275522,1
R005275549,1
R005275567,1
R005275568,1
R005275662,1
R005275703,1
R005275884,1
R005275947,1
R005275981,1
R005275986,1
R005275991,1
R005276063,1
R005276069,1
R005276139,1
R005276142,1
R005276142,1
R005276157,1
R005276210,1
R005276252,1
R005276300,1
R005276314,1
R005276326,1
R005276346,1
R005276362,1
R005276385,1
R005276389,1
R005276416,1
R005276460,1
R005276513,1
R005276525,1
R005276536,1
R005276536,1
R005276573,1
R005276577,2
R005276614,1
R005276828,1
R005276847,1
R005276868,1
R005276881,1
R005276886,1
R005276896,1
R005276900,1
R005276917,2
R005276947,0
R005277042,1
R005277237,1
R005277292,1
R005277313,1
R005277418,0
R005277418,0
R005277493,1
R005277506,1
R005277508,1
R005277508,1
R005277642,1
R005277644,1
R005277653,1
R005277658,1
R005277666,1
R005277698,1
R005277703,1
R005277711,1
R005277726,1
R005277810,1
R005277858,1
R005277862,2
R005277875,1
R005277917,1
R005277944,1
R005277947,1
R005277951,1
R005277955,1
R005277992,1
R005278036,1
R005278167,1
R005278167,1
R005278192,1
R005278321,1
R005278354,1
R005278361,1
R005278370,1
R005278412,1
R005278412,1
R005278469,1
R005278487,1
R005278528,2
R005278561,1
R005278571,1
R005278643,1
R005278684,1
R005278691,1
R005278691,1
R005278719,1
R005278728,2
R005278784,1
R005278804,1
R005278873,1
R005278955,1
R005278972,1
R005278995,1
R005279011,1
R005279055,1
R005279070,1
R005279100,1
R005279100,1
R005279108,1
R005279175,1
R005279207,1
R005279299,1
R005279302,1
R005279312,1
R005279362,1
R005279362,1
R005279362,1
R005279377,1
R005279414,1
R005279415,1
R005279415,1
R005279437,1
R005279455,1
R005279534,1
R005279578,1
R005279596,1
R005279817,1
R005279848,1
R005279925,1
R005279932,1
R005279958,1
R005279958,1
R005279963,0
R005279997,1
R005279997,1
R005280010,1
R005280092,1
R005280122,1
R005280192,1
R005280261,1
R005280365,1
R005280430,1
R005280503,2
R005280509,1
R005280516,1
R005280523,1
R005280832,1
R005280876,1
R005280883,1
R005280902,1
R005280985,1
R005280985,1
R005280985,1
R005281048,1
R005281052,1
R005281057,1
R005281112,1
R005281118,1
R005281123,1
R005281129,1
R005281134,1
R005281136,1
R005281175,1
R005281181,0
R005281194,1
R005281197,1
R005281212,1
R005281213,1
R005281217,1
R005281228,1
R005281230,1
R005281230,1
R005281233,1
R005281237,1
R005281243,1
R005281257,2
R005281284,1
R005281293,1
R005281320,1
R005281355,1
R005281382,1
R005281396,1
R005281398,1
R005281398,1
R005281404,1
R005281404,1
R005281476,0
R005281485,1
R005281487,1
R005281517,1
R005281519,1
R005281537,1
R005281545,1
R005281585,1
R005281586,1
R005281615,1
R005281616,1
R005281632,1
R005281653,1
R005281655,1
R005281663,1
R005281768,1
R005281791,1
R005281856,1
R005281956,1
R005281967,1
R005281969,1
R005282037,2
R005282065,1
R005282075,1
R005282085,2
R005282091,1
R005282115,1
R005282128,1
R005282184,1
R005282184,1
R005282215,1
R005282217,1
R005282258,1
R005282260,1
R005282272,1
R005282283,1
R005282288,1
R005282310,1
R005282322,2
R005282419,1
R005282422,1
R005282460,1
R005282462,1
R005282468,1
R005282471,1
R005282490,1
R005282492,1
R005282591,1
R005282591,1
R005282605,1
R005282619,1
R005282619,1
R005282651,1
R005282687,1
R005282738,1
R005282827,1
R005283021,1
R005283037,1
R005283079,1
R005283096,1
R005283150,1
R005283173,1
R005283212,1
R005283277,1
R005283310,1
R005283359,1
R005283403,1
R005283413,1
R005283424,1
R005283443,1
R005283474,1
R005283537,1
R005283544,1
R005283573,1
R005283579,1
R005283587,1
R005283588,1
R005283626,1
R005283648,1
R005283654,1
R005283694,1
R005283710,0
R005283710,0
R005283734,2
R005283736,0
R005283746,1
R005283766,1
R005283767,1
R005283776,1
R005283784,1
R005283808,1
R005283869,1
R005283877,1
R005283906,1
R005283956,1
R005283972,1
R005284080,1
R005284089,1
R005284111,1
R005284119,1
R005284141,1
R005284184,1
R005284204,1
R005284213,1
R005284213,1
R005284364,1
R005284375,1
R005284382,1
R005284384,1
R005284400,1
R005284400,1
R005284411,1
R005284445,1
R005284446,1
R005284454,1
R005284461,1
R005284482,1
R005284496,1
R005284507,0
R005284507,0
R005284509,1
R005284637,1
R005284643,1
R005284693,1
R005284777,1
R005284848,1
R005284890,0
R005284914,1
R005284948,1
R005284961,1
R005284961,1
R005285007,1
R005285074,1
R005285074,1
R005285086,1
R005285092,1
R005285138,1
R005285180,1
R005285322,1
R005285411,1
R005285458,1
R005285461,1
R005285494,1
R005285724,1
R005285771,1
R005285776,1
R005285797,1
R005285818,1
R005285827,1
R005285841,1
R005285959,1
R005286029,1
R005286054,0
R005286054,0
R005286104,1
R005286105,1
R005286120,2
R005286120,2
R005286191,1
R005286306,1
R005286323,1
R005286421,1
R005286506,1
R005286529,1
R005286586,1
R005286625,0
R005286632,1
R005286659,1
R005286685,1
R005286815,1
R005286902,1
R005286954,1
R005287013,1
R005287080,1
R005287134,1
R005287150,1
R005287209,1
R005287216,1
R005287223,1
R005287353,1
R005287412,1
R005287442,1
R005287446,1
R005287460,1
R005287462,1
R005287465,1
R005287468,1
R005287512,1
R005287787,1
R005287811,1
R005287823,1
R005287831,1
R005287909,1
R005287943,1
R005287947,1
R005287947,1
R005288046,1
R005288097,1
R005288162,1
R005288178,1
R005288194,1
R005288217,1
R005288306,1
R005288328,1
R005288360,1
R005288371,1
R005288435,1
R005288454,1
R005288461,1
R005288469,1
R005288638,1
R005288656,1
R005288685,1
R005288697,1
R005288699,1
R005288725,1
R005288753,1
R005288807,1
R005288812,1
R005288817,1
R005288835,1
R005288842,1
R005288882,1
R005288930,1
R005288945,1
R005288958,1
R005288983,1
R005289031,1
R005289035,1
R005289120,1
R005289188,1
R005289201,1
R005289229,1
R005289237,1
R005289246,0
R005289246,0
R005289250,1
R005289283,1
R005289292,0
R005289345,1
R005289438,1
R005289508,1
R005289528,1
R005289548,1
R005289551,1
R005289557,1
R005289560,0
R005289582,1
R005289601,1
R005289672,1
R005289717,1
R005289739,1
R005289753,1
R005289754,1
R005289780,1
R005289802,1
R005289827,1
R005289840,1
R005289840,1
R005289853,1
R005289894,1
R005289904,1
R005289911,1
R005289916,1
R005289931,1
R005289939,1
R005290016,1
R005290027,1
R005290042,1
R005290117,1
R005290158,1
R005290185,1
R005290332,1
R005290361,1
R005290484,1
R005290499,1
R005290591,1
R005290591,1
R005290628,1
R005290631,1
R005290670,1
R005290674,1
R005290696,1
R005290721,1
R005290790,1
R005290795,1
R005290802,1
R005290802,1
R005290853,1
R005290881,1
R005290969,1
R005290997,1
R005290997,1
R005291011,1
R005291047,1
R005291082,1
R005291082,1
R005291146,1
R005291154,1
R005291155,1
R005291155,1
R005291293,1
R005291293,1
R005291430,1
R005291442,1
R005291442,1
R005291479,1
R005291500,2
R005291512,1
R005291526,1
R005291572,1
R005291597,1
R005291599,1
R005291599,1
R005291636,1
R005291657,1
R005291842,1
R005291860,1
R005291929,1
R005292016,1
R005292016,1
R005292016,1
R005292021,1
R005292101,1
R005292227,1
R005292263,1
R005292296,1
R005292333,1
R005292333,1
R005292342,1
R005292354,1
R005292386,1
R005292398,0
R005292464,1
R005292501,1
R005292576,1
R005292625,1
R005292703,1
R005292834,1
R005292882,1
R005292882,1
R005293103,1
R005293175,1
R005293192,1
R005293192,1
R005293410,1
R005293418,1
R005293422,1
R005293500,1
R005293501,1
R005293501,1
R005293551,1
R005293561,1
R005293598,1
R005293656,0
R005293727,0
R005293776,1
R005293798,1
R005293804,1
R005293827,1
R005293832,1
R005293895,1
R005293906,1
R005293933,1
R005293996,1
R005294002,1
R005294027,1
R005294037,1
R005294122,1
R005294156,1
R005294204,1
R005294249,1
R005294270,0
R005294274,1
R005294283,1
R005294294,1
R005294335,1
R005294347,1
R005294476,1
R005294534,1
R005294540,1
R005294541,1
R005294585,1
R005294623,2
R005294649,1
R005294667,1
R005294667,1
R005294667,1
R005294689,1
R005294696,1
R005294838,0
R005294840,1
R005294884,1
R005294907,1
R005294948,1
R005295018,1
R005295034,1
R005295056,1
R005295111,1
R005295133,1
R005295169,1
R005295179,1
R005295184,1
R005295200,1
R005295204,1
R005295309,1
R005295368,1
R005295400,1
R005295404,1
R005295434,1
R005295464,1
R005295507,0
R005295507,0
R005295521,1
R005295595,1
R005295599,1
R005295636,1
R005295668,1
R005295672,2
R005295771,1
R005295835,1
R005295837,1
R005295842,1
R005295887,1
R005295921,1
R005295953,1
R005295953,1
R005295968,1
R005295971,1
R005296018,1
R005296030,0
R005296030,0
R005296072,1
R005296074,1
R005296116,1
R005296234,1
R005296252,1
R005296262,1
R005296283,1
R005296285,1
R005296313,1
R005296459,1
R005296489,1
R005296535,1
R005296550,1
R005296579,1
R005296593,2
R005296593,2
R005296648,1
R005296682,1
R005296698,1
R005296716,1
R005296745,1
R005296804,1
R005296911,1
R005296931,1
R005297019,1
R005297031,1
R005297114,1
R005297156,1
R005297172,1
R005297177,1
R005297198,1
R005297216,1
R005297238,2
R005297287,1
R005297315,1
R005297318,1
R005297325,1
R005297355,1
R005297397,1
R005297497,1
R005297498,1
R005297580,1
R005297581,1
R005297643,1
R005297689,1
R005297755,1
R005297992,1
R005298011,1
R005298032,1
R005298046,1
R005298112,1
R005298112,1
R005298168,1
R005298199,1
R005298208,1
R005298226,1
R005298237,1
R005298427,1
R005298448,1
R005298476,1
R005298556,1
R005298556,1
R005298580,1
R005298787,1
R005298802,1
R005298803,0
R005298803,0
R005298813,1
R005298824,1
R005298847,1
R005298870,1
R005298875,1
R005298912,1
R005298941,1
R005298964,1
R005299031,1
R005299074,0
R005299153,1
R005299162,1
R005299171,1
R005299215,1
R005299265,1
R005299332,1
R005299346,1
R005299346,1
R005299590,1
R005299599,1
R005299606,1
R005299606,1
R005299611,1
R005299611,1
R005299624,1
R005299663,1
R005299702,1
R005299732,1
R005299732,1
R005299790,1
R005299804,1
R005299838,1
R005299878,1
R005299896,1
R005299948,1
R005300021,1
R005300033,1
R005300043,1
R005300055,1
R005300062,1
R005300138,1
R005300186,1
R005300190,1
R005300208,1
R005300238,0
R005300257,1
R005300265,1
R005300265,1
R005300275,1
R005300290,2
R005300296,1
R005300360,1
R005300625,0
R005300708,1
R005300735,1
R005300810,1
R005300924,1
