cif_id,cluster_id
R005909053,1
R005909054,1
R005909058,1
R005909059,1
R005909061,1
R005909062,1
R005909063,1
R005909064,1
R005909065,1
R005909066,1
R005909067,1
R005909068,1
R005909068,1
R005909068,1
R005909069,1
R005909070,1
R005909071,1
R005909072,1
R005909073,1
R005909074,1
R005909075,1
R005909076,1
R005909077,1
R005909077,1
R005909077,1
R005909078,1
R005909079,1
R005909080,1
R005909081,1
R005909082,1
R005909083,1
R005909084,1
R005909085,1
R005909086,1
R005909086,1
R005909086,1
R005909087,1
R005909088,1
R005909089,1
R005909090,1
R005909090,1
R005909091,1
R005909092,1
R005909093,1
R005909094,1
R005909095,1
R005909096,1
R005909097,1
R005909098,1
R005909099,1
R005909100,1
R005909101,1
R005909108,1
R005909108,1
R005909111,1
R005909112,1
R005909112,1
R005909112,1
R005909115,1
R005909118,1
R005909119,1
R005909120,1
R005909121,1
R005909122,1
R005909123,0
R005909124,1
R005909125,1
R005909126,1
R005909127,1
R005909128,1
R005909129,1
R005909131,1
R005909132,1
R005909133,1
R005909134,2
R005909135,1
R005909135,1
R005909136,1
R005909137,1
R005909138,1
R005909139,1
R005909140,1
R005909141,1
R005909142,1
R005909145,1
R005909146,1
R005909147,1
R005909148,1
R005909149,1
R005909150,1
R005909151,1
R005909152,1
R005909153,1
R005909154,1
R005909155,1
R005909156,0
R005909157,1
R005909158,1
R005909159,1
R005909164,1
R005909165,1
R005909166,1
R005909167,1
R005909170,1
R005909171,1
R005909172,1
R005909173,1
R005909174,1
R005909175,1
R005909176,1
R005909177,1
R005909178,1
R005909179,1
R005909180,1
R005909181,1
R005909182,1
R005909183,1
R005909184,1
R005909185,1
R005909186,1
R005909187,1
R005909187,1
R005909188,1
R005909189,1
R005909190,0
R005909191,1
R005909192,1
R005909193,1
R005909194,1
R005909195,1
R005909196,1
R005909197,1
R005909198,0
R005909199,1
R005909200,1
R005909201,1
R005909202,1
R005909203,1
R005909204,1
R005909205,1
R005909206,1
R005909207,1
R005909208,1
R005909209,2
R005909210,1
R005909211,1
R005909212,1
R005909213,1
R005909214,1
R005909215,1
R005909216,1
R005909217,1
R005909218,1
R005909219,1
R005909226,1
R005909227,1
R005909229,1
R005909230,1
R005909232,1
R005909233,1
R005909234,0
R005909235,1
R005909236,1
R005909237,1
R005909238,1
R005909239,1
R005909240,1
R005909241,1
R005909242,1
R005909243,1
R005909244,1
R005909247,1
R005909248,1
R005909249,1
R005909250,1
R005909251,1
R005909252,1
R005909253,1
R005909254,1
R005909255,1
R005909256,1
R005909257,1
R005909258,1
R005909259,1
R005909260,1
R005909263,1
R005909264,1
R005909264,1
R005909265,1
R005909265,1
R005909266,1
R005909267,1
R005909268,1
R005909269,1
R005909270,1
R005909271,1
R005909272,1
R005909273,0
R005909274,1
R005909275,1
R005909276,2
R005909277,1
R005909278,1
R005909279,1
R005909280,1
R005909281,1
R005909283,1
R005909284,2
R005909285,1
R005909286,2
R005909286,2
R005909287,1
R005909288,1
R005909289,1
R005909290,0
R005909291,1
R005909292,1
R005909293,1
R005909294,1
R005909294,1
R005909295,1
R005909296,1
R005909299,1
R005909300,1
R005909301,0
R005909303,1
R005909304,1
R005909304,1
R005909305,1
R005909305,1
R005909306,1
R005909307,1
R005909308,1
R005909309,0
R005909310,1
R005909313,1
R005909314,1
R005909315,1
R005909316,1
R005909317,1
R005909318,1
R005909318,1
R005909318,1
R005909320,1
R005909321,1
R005909322,0
R005909323,1
R005909326,1
R005909327,1
R005909328,1
R005909330,1
R005909331,1
R005909332,1
R005909333,1
R005909335,1
R005909336,1
R005909337,1
R005909337,1
R005909338,1
R005909339,1
R005909339,1
R005909340,1
R005909341,1
R005909342,1
R005909343,1
R005909344,1
R005909345,1
R005909346,1
R005909347,0
R005909348,1
R005909350,1
R005909351,1
R005909352,1
R005909353,1
R005909354,1
R005909355,1
R005909358,1
R005909359,1
R005909360,1
R005909362,1
R005909369,1
R005909370,1
R005909371,1
R005909372,1
R005909373,1
R005909374,1
R005909375,1
R005909376,1
R005909379,1
R005909380,1
R005909381,1
R005909382,1
R005909383,1
R005909383,1
R005909384,1
R005909385,1
R005909386,1
R005909387,1
R005909388,1
R005909389,1
R005909390,1
R005909391,1
R005909392,1
R005909393,1
R005909394,1
R005909395,1
R005909396,1
R005909399,1
R005909400,1
R005909401,1
R005909401,1
R005909402,1
R005909404,1
R005909406,1
R005909407,1
R005909408,1
R005909409,1
R005909410,1
R005909411,1
R005909412,1
R005909413,1
R005909414,1
R005909415,1
R005909416,1
R005909417,1
R005909418,1
R005909419,1
R005909420,1
R005909421,1
R005909422,1
R005909423,2
R005909424,1
R005909425,1
R005909426,1
R005909427,1
R005909428,1
R005909429,0
R005909430,1
R005909431,1
R005909432,1
R005909433,1
R005909434,1
R005909435,1
R005909436,1
R005909437,1
R005909438,1
R005909439,1
R005909443,1
R005909444,1
R005909445,1
R005909446,1
R005909450,1
R005909451,1
R005909452,1
R005909453,1
R005909454,1
R005909455,1
R005909457,1
R005909458,1
R005909459,1
R005909460,1
R005909461,1
R005909462,0
R005909463,1
R005909464,1
R005909465,1
R005909466,1
R005909467,1
R005909468,1
R005909469,1
R005909470,1
R005909471,1
R005909472,1
R005909473,1
R005909474,1
R005909475,1
R005909476,1
R005909477,1
R005909478,1
R005909479,1
R005909479,1
R005909480,1
R005909481,1
R005909482,1
R005909483,1
R005909484,1
R005909485,2
R005909486,1
R005909487,1
R005909488,1
R005909489,1
R005909490,1
R005909491,1
R005909496,1
R005909497,1
R005909498,1
R005909499,1
R005909500,1
R005909501,1
R005909502,1
R005909503,1
R005909509,1
R005909510,1
R005909511,1
R005909512,1
R005909513,1
R005909514,1
R005909514,1
R005909515,1
R005909515,1
R005909518,1
R005909519,1
R005909520,0
R005909521,1
R005909522,1
R005909523,1
R005909523,1
R005909524,1
R005909526,1
R005909527,1
R005909528,1
R005909529,1
R005909530,1
R005909531,1
R005909534,0
R005909538,1
R005909539,1
R005909540,1
R005909541,1
R005909542,1
R005909545,1
R005909546,1
R005909547,1
R005909548,1
R005909549,1
R005909550,1
R005909551,1
R005909554,1
R005909555,1
R005909556,1
R005909557,1
R005909558,1
R005909559,1
R005909560,1
R005909561,1
R005909562,1
R005909563,1
R005909564,1
R005909567,1
R005909569,1
R005909570,1
R005909571,1
R005909572,1
R005909573,1
R005909574,1
R005909576,1
R005909577,1
R005909578,1
R005909579,1
R005909580,1
R005909581,1
R005909582,1
R005909584,1
R005909587,1
R005909588,1
R005909589,1
R005909590,1
R005909591,1
R005909592,1
R005909593,1
R005909595,1
R005909597,1
R005909598,1
R005909600,1
R005909601,1
R005909602,1
R005909603,1
R005909606,1
R005909607,1
R005909608,1
R005909611,1
R005909612,1
R005909613,1
R005909615,1
R005909616,1
R005909617,1
R005909618,1
R005909619,1
R005909620,1
R005909621,1
R005909621,1
R005909621,1
R005909622,1
R005909623,1
R005909623,1
R005909623,1
R005909624,1
R005909625,1
R005909626,1
R005909627,1
R005909628,1
R005909629,1
R005909630,1
R005909631,1
R005909633,1
R005909634,1
R005909635,1
R005909635,1
R005909635,1
R005909636,1
R005909637,1
R005909638,1
R005909639,1
R005909640,1
R005909641,1
R005909642,1
R005909642,1
R005909643,1
R005909644,2
R005909646,1
R005909647,1
R005909648,1
R005909649,1
R005909650,1
R005909651,1
R005909652,1
R005909653,1
R005909654,1
R005909655,1
R005909656,1
R005909657,1
R005909660,1
R005909661,1
R005909662,1
R005909663,1
R005909664,1
R005909665,1
R005909666,1
R005909667,1
R005909668,1
R005909669,1
R005909670,1
R005909671,1
R005909672,1
R005909673,1
R005909674,1
R005909675,1
R005909677,1
R005909678,1
R005909679,1
R005909680,1
R005909681,1
R005909681,1
R005909682,1
R005909683,1
R005909684,1
R005909685,1
R005909686,1
R005909687,1
R005909688,1
R005909689,1
R005909690,1
R005909691,1
R005909692,1
R005909693,1
R005909695,1
R005909696,1
R005909697,0
R005909698,1
R005909699,1
R005909700,1
R005909703,1
R005909703,1
R005909704,1
R005909706,1
R005909707,1
R005909708,1
R005909708,1
R005909709,1
R005909709,1
R005909710,1
R005909712,1
R005909713,1
R005909716,1
R005909717,1
R005909718,1
R005909719,1
R005909720,1
R005909721,1
R005909722,1
R005909723,1
R005909724,1
R005909725,1
R005909726,1
R005909727,1
R005909728,1
R005909733,1
R005909736,1
R005909737,1
R005909738,1
R005909739,1
R005909740,1
R005909741,1
R005909742,1
R005909743,1
R005909744,1
R005909745,1
R005909746,1
R005909747,1
R005909747,1
R005909748,1
R005909749,1
R005909750,1
R005909751,1
R005909752,1
R005909753,1
R005909754,1
R005909755,1
R005909756,1
R005909757,1
R005909758,1
R005909759,1
R005909760,1
R005909761,1
R005909762,1
R005909763,1
R005909764,1
R005909765,1
R005909766,1
R005909767,1
R005909768,1
R005909769,1
R005909770,1
R005909771,1
R005909772,1
R005909773,1
R005909774,1
R005909777,1
R005909778,1
R005909779,1
R005909780,1
R005909781,1
R005909782,1
R005909783,1
R005909784,1
R005909785,1
R005909786,1
R005909787,1
R005909787,1
R005909788,1
R005909789,1
R005909790,1
R005909791,1
R005909792,1
R005909792,1
R005909793,2
R005909794,1
R005909795,1
R005909797,1
R005909798,1
R005909799,1
R005909800,1
R005909805,1
R005909806,1
R005909807,1
R005909808,1
R005909809,1
R005909812,1
R005909813,1
R005909814,1
R005909815,1
R005909815,1
R005909815,1
R005909816,1
R005909816,1
R005909818,1
R005909819,1
R005909821,1
R005909823,1
R005909824,1
R005909825,1
R005909826,1
R005909827,1
R005909829,1
R005909830,1
R005909831,1
R005909832,1
R005909833,1
R005909834,1
R005909836,1
R005909840,0
R005909841,1
R005909842,1
R005909843,1
R005909844,1
R005909845,1
R005909847,1
R005909851,0
R005909852,1
R005909853,1
R005909854,1
R005909855,1
R005909856,1
R005909857,1
R005909858,1
R005909859,1
R005909860,1
R005909861,1
R005909862,1
R005909862,1
R005909864,1
R005909865,1
R005909866,1
R005909867,1
R005909868,1
R005909869,0
R005909869,0
R005909870,1
R005909871,1
R005909872,1
R005909873,1
R005909874,1
R005909875,1
R005909876,1
R005909877,1
R005909877,1
R005909877,1
R005909878,1
R005909879,1
R005909880,1
R005909881,1
R005909882,1
R005909883,1
R005909884,1
R005909885,1
R005909886,1
R005909887,1
R005909888,1
R005909890,1
R005909891,1
R005909892,1
R005909893,1
R005909894,1
R005909895,1
R005909897,1
R005909898,1
R005909899,1
R005909900,1
R005909901,1
R005909902,1
R005909903,1
R005909904,1
R005909905,1
R005909906,1
R005909907,1
R005909908,1
R005909909,1
R005909910,1
R005909914,1
R005909915,1
R005909916,1
R005909917,1
R005909918,1
R005909919,0
R005909920,1
R005909922,1
R005909923,1
R005909924,1
R005909925,1
R005909926,1
R005909927,1
R005909929,1
R005909930,1
R005909931,1
R005909932,1
R005909933,1
R005909934,1
R005909935,1
R005909936,1
R005909937,1
R005909938,1
R005909939,1
R005909940,1
R005909941,1
R005909942,1
R005909943,1
R005909944,1
R005909945,1
R005909946,1
R005909947,1
R005909948,1
R005909949,1
R005909950,1
R005909951,1
R005909952,1
R005909953,1
R005909954,1
R005909955,1
R005909956,1
R005909957,1
R005909958,1
R005909959,1
R005909960,1
R005909961,1
R005909962,1
R005909963,1
R005909964,1
R005909965,1
R005909966,1
R005909967,1
R005909968,1
R005909968,1
R005909971,1
R005909972,1
R005909973,1
R005909974,1
R005909975,1
R005909976,0
R005909977,1
R005909977,1
R005909978,0
R005909979,1
R005909980,1
R005909981,1
R005909982,1
R005909985,1
R005909997,1
R005910003,1
R005910009,1
R005910010,1
R005910011,1
R005910014,1
R005910015,1
R005910016,1
R005910017,1
R005910019,1
R005910020,1
R005910021,1
R005910022,1
R005910023,0
R005910024,1
R005910025,1
R005910026,1
R005910027,0
R005910028,1
R005910029,1
R005910030,1
R005910031,1
R005910032,1
R005910033,1
R005910035,1
R005910036,1
R005910036,1
R005910037,1
R005910038,1
R005910039,1
R005910040,1
R005910041,1
R005910042,1
R005910043,1
R005910044,1
R005910045,1
R005910046,1
R005910047,1
R005910048,1
R005910049,1
R005910050,1
R005910053,1
R005910054,1
R005910055,1
R005910056,1
R005910056,1
R005910056,1
R005910057,1
R005910058,1
R005910059,1
R005910060,1
R005910064,1
R005910065,1
R005910066,1
R005910067,1
R005910068,1
R005910069,1
R005910070,1
R005910071,1
R005910072,1
R005910074,1
R005910083,1
R005910084,1
R005910085,1
R005910086,1
R005910086,1
R005910087,1
R005910088,1
R005910089,1
R005910090,1
R005910091,1
R005910092,1
R005910093,1
R005910094,1
R005910095,1
R005910096,1
R005910097,1
R005910098,0
R005910099,1
R005910101,1
R005910102,0
R005910103,1
R005910104,1
R005910105,1
R005910106,1
R005910107,1
R005910108,1
R005910109,1
R005910110,1
R005910111,1
R005910112,1
R005910113,1
R005910114,1
R005910114,1
R005910115,0
R005910116,1
R005910117,1
R005910118,1
R005910119,1
R005910120,1
R005910121,1
R005910122,1
R005910123,1
R005910124,1
R005910125,1
R005910126,1
R005910127,1
R005910128,1
R005910129,1
R005910130,1
R005910131,1
R005910132,1
R005910133,1
R005910134,1
R005910135,1
R005910136,1
R005910137,1
R005910138,1
R005910139,1
R005910140,0
R005910142,1
R005910143,1
R005910143,1
R005910144,1
R005910145,1
R005910146,1
R005910147,1
R005910148,1
R005910149,1
R005910150,1
R005910154,1
R005910155,1
R005910156,1
R005910157,1
R005910158,1
R005910159,1
R005910160,1
R005910161,1
R005910162,1
R005910163,1
R005910164,1
R005910165,1
R005910166,1
R005910167,1
R005910168,1
R005910169,1
R005910171,1
R005910172,1
R005910173,1
R005910174,2
R005910175,1
R005910176,1
R005910177,0
R005910178,1
R005910179,1
R005910180,1
R005910181,1
R005910182,1
R005910182,1
R005910182,1
R005910183,1
R005910184,1
R005910185,1
R005910187,1
R005910188,1
R005910189,1
R005910190,1
R005910191,1
R005910192,1
R005910193,1
R005910194,1
R005910195,1
R005910196,1
R005910199,1
R005910200,1
R005910201,1
R005910202,1
R005910203,1
R005910204,1
R005910205,1
R005910206,1
R005910207,0
R005910208,1
R005910209,1
R005910210,1
R005910211,1
R005910212,1
R005910213,1
R005910214,1
R005910214,1
R005910215,1
R005910216,1
R005910217,1
R005910218,1
R005910219,1
R005910220,1
R005910220,1
R005910221,1
R005910223,1
R005910224,0
R005910225,1
R005910226,1
R005910227,0
R005910228,1
R005910229,1
R005910230,1
R005910231,2
R005910232,1
R005910233,1
R005910234,1
R005910235,1
R005910236,1
R005910237,1
R005910238,1
R005910239,1
R005910240,1
R005910242,1
R005910243,1
R005910244,1
R005910245,1
R005910246,1
R005910247,1
R005910248,1
R005910249,1
R005910250,1
R005910251,1
R005910252,1
R005910253,1
R005910254,1
R005910255,1
R005910256,1
R005910257,1
R005910258,1
R005910259,1
R005910260,0
R005910261,1
R005910262,1
R005910263,1
R005910264,1
R005910265,1
R005910266,1
R005910267,1
R005910268,1
R005910269,1
R005910270,1
R005910275,1
R005910276,1
R005910277,1
R005910278,1
R005910279,1
R005910280,1
R005910281,1
R005910282,1
R005910282,1
R005910283,1
R005910284,1
R005910287,1
R005910290,1
R005910291,1
R005910292,1
R005910293,1
R005910295,1
R005910296,1
R005910297,1
R005910298,1
R005910299,1
R005910300,1
R005910301,1
R005910302,1
R005910305,1
R005910306,1
R005910307,1
R005910308,1
R005910309,1
R005910309,1
R005910310,1
R005910311,1
R005910312,1
R005910313,1
R005910315,1
R005910316,1
R005910317,1
R005910318,0
R005910319,1
R005910320,1
R005910321,1
R005910322,1
R005910323,1
R005910324,1
R005910325,1
R005910326,1
R005910327,1
R005910328,1
R005910329,1
R005910332,1
R005910333,1
R005910334,1
R005910335,1
R005910336,1
R005910337,1
R005910338,1
R005910339,1
R005910340,1
R005910341,1
R005910342,1
R005910345,1
R005910350,1
R005910351,1
R005910352,1
R005910354,1
R005910355,1
R005910356,1
R005910357,1
R005910358,1
R005910359,1
R005910360,1
R005910361,1
R005910362,1
R005910363,1
R005910364,1
R005910365,1
R005910365,1
R005910365,1
R005910366,1
R005910367,1
R005910368,1
R005910369,1
R005910370,1
R005910371,1
R005910372,1
R005910373,1
R005910374,1
R005910375,1
R005910376,1
R005910377,1
R005910379,1
R005910380,1
R005910381,1
R005910382,1
R005910383,1
R005910384,1
R005910385,1
R005910387,1
R005910388,1
R005910389,1
R005910390,1
R005910391,1
R005910392,1
R005910393,1
R005910394,1
R005910398,1
R005910400,1
R005910401,1
R005910402,1
R005910403,1
R005910404,1
R005910405,1
R005910406,1
R005910407,1
R005910408,1
R005910409,1
R005910410,1
R005910411,1
R005910412,1
R005910413,1
R005910414,1
R005910415,1
R005910416,1
R005910417,1
R005910418,1
R005910419,1
R005910420,1
R005910421,1
R005910422,1
R005910423,1
R005910424,1
R005910425,1
R005910426,1
R005910427,1
R005910428,1
R005910428,1
R005910428,1
R005910431,1
R005910432,1
R005910433,1
R005910434,1
R005910435,1
R005910438,1
R005910439,1
R005910440,1
R005910441,1
R005910442,1
R005910443,1
R005910444,1
R005910445,1
R005910446,1
R005910450,1
R005910451,1
R005910452,1
R005910453,1
R005910454,1
R005910455,1
R005910456,1
R005910457,1
R005910458,1
R005910459,1
R005910460,1
R005910461,1
R005910462,1
R005910463,1
R005910464,1
R005910464,1
R005910465,1
R005910466,1
R005910467,1
R005910468,0
R005910469,1
R005910471,1
R005910472,1
R005910473,0
R005910474,1
R005910478,1
R005910479,1
R005910480,1
R005910481,1
R005910493,1
R005910493,1
R005910507,1
R005910517,1
R005910519,1
R005910520,1
R005910521,0
R005910522,1
R005910523,1
R005910526,1
R005910527,1
R005910528,1
R005910530,1
R005910531,1
R005910532,1
R005910533,1
R005910534,1
R005910535,1
R005910536,1
R005910537,0
R005910539,1
R005910540,1
R005910541,1
R005910542,1
R005910543,1
R005910544,1
R005910545,1
R005910546,1
R005910547,1
R005910548,1
R005910549,1
R005910550,0
R005910551,1
R005910551,1
R005910552,1
R005910553,1
R005910554,1
R005910555,1
R005910556,1
R005910557,1
R005910558,1
R005910559,1
R005910560,1
R005910561,1
R005910562,1
R005910563,1
R005910564,1
R005910565,0
R005910566,1
R005910567,1
R005910568,1
R005910569,1
R005910570,1
R005910571,1
R005910572,1
R005910573,1
R005910573,1
R005910574,1
R005910575,1
R005910576,1
R005910577,1
R005910578,1
R005910579,1
R005910580,1
R005910581,1
R005910582,1
R005910583,1
R005910586,1
R005910587,1
R005910588,1
R005910589,1
R005910590,1
R005910591,1
R005910594,1
R005910595,1
R005910596,1
R005910597,1
R005910598,1
R005910599,1
R005910600,1
R005910601,1
R005910602,1
R005910603,1
R005910603,1
R005910604,1
R005910605,1
R005910605,1
R005910606,1
R005910607,1
R005910608,1
R005910609,1
R005910610,1
R005910611,1
R005910612,1
R005910613,1
R005910614,1
R005910615,1
R005910616,1
R005910617,1
R005910618,1
R005910619,1
R005910619,1
R005910619,1
R005910621,1
R005910622,1
R005910623,1
R005910624,1
R005910625,1
R005910626,1
R005910627,1
R005910628,1
R005910629,1
R005910630,1
R005910631,1
R005910632,1
R005910633,1
R005910634,1
R005910635,1
R005910636,1
R005910637,1
R005910638,1
R005910639,1
R005910640,1
R005910641,1
R005910642,0
R005910643,1
R005910644,1
R005910645,1
R005910646,1
R005910647,1
R005910648,1
R005910649,1
R005910650,1
R005910650,1
R005910651,1
R005910653,1
R005910654,1
R005910655,1
R005910656,1
R005910657,1
R005910658,1
R005910659,1
R005910660,1
R005910661,1
R005910662,1
R005910663,1
R005910664,1
R005910665,1
R005910666,1
R005910667,1
R005910668,1
R005910669,1
R005910670,1
R005910671,1
R005910672,1
R005910673,1
R005910674,1
R005910675,1
R005910676,1
R005910677,1
R005910678,1
R005910678,1
R005910679,1
R005910682,1
R005910683,1
R005910684,1
R005910685,1
R005910686,1
R005910687,1
R005910688,1
R005910689,1
R005910690,1
R005910691,1
R005910692,1
R005910693,1
R005910694,1
R005910695,1
R005910696,1
R005910697,1
R005910698,1
R005910699,2
R005910700,1
R005910701,1
R005910702,1
R005910703,1
R005910704,1
R005910705,1
R005910706,1
R005910707,1
R005910707,1
R005910708,1
R005910709,1
R005910711,1
R005910711,1
R005910712,1
R005910713,1
R005910714,1
R005910715,1
R005910716,1
R005910717,1
R005910718,1
R005910719,1
R005910720,1
R005910721,1
R005910722,1
R005910723,1
R005910724,1
R005910725,1
R005910726,1
R005910727,1
R005910732,1
R005910737,1
R005910737,1
