cif_id,cluster_id
R005843321,1
R005843323,1
R005843323,1
R005843324,0
R005843325,1
R005843326,1
R005843331,1
R005843332,1
R005843333,1
R005843334,1
R005843335,1
R005843335,1
R005843336,1
R005843337,1
R005843338,1
R005843339,1
R005843339,1
R005843340,1
R005843341,1
R005843342,1
R005843343,1
R005843344,1
R005843345,1
R005843346,1
R005843347,1
R005843348,1
R005843350,1
R005843351,1
R005843352,1
R005843352,1
R005843352,1
R005843354,1
R005843356,1
R005843357,1
R005843358,1
R005843359,1
R005843360,1
R005843361,1
R005843362,1
R005843363,1
R005843364,1
R005843365,1
R005843366,1
R005843366,1
R005843367,1
R005843368,1
R005843369,1
R005843370,1
R005843371,1
R005843372,1
R005843373,1
R005843374,1
R005843375,1
R005843376,1
R005843377,1
R005843378,1
R005843381,1
R005843382,1
R005843383,1
R005843384,1
R005843385,1
R005843388,1
R005843389,1
R005843390,1
R005843391,1
R005843392,1
R005843392,1
R005843393,1
R005843394,1
R005843395,1
R005843396,1
R005843397,1
R005843398,1
R005843399,1
R005843400,1
R005843401,1
R005843402,1
R005843403,1
R005843404,1
R005843405,1
R005843406,1
R005843409,1
R005843409,1
R005843410,1
R005843411,1
R005843412,1
R005843413,1
R005843414,1
R005843415,1
R005843416,1
R005843416,1
R005843417,1
R005843418,1
R005843419,1
R005843420,1
R005843422,1
R005843423,1
R005843424,0
R005843429,1
R005843430,1
R005843434,1
R005843435,1
R005843436,1
R005843437,1
R005843438,1
R005843439,1
R005843439,1
R005843439,1
R005843440,1
R005843440,1
R005843440,1
R005843441,1
R005843442,1
R005843443,1
R005843444,1
R005843445,1
R005843446,1
R005843447,1
R005843448,1
R005843449,1
R005843450,1
R005843451,1
R005843452,1
R005843454,1
R005843458,1
R005843459,1
R005843461,1
R005843462,1
R005843463,1
R005843464,1
R005843465,1
R005843466,1
R005843467,1
R005843468,1
R005843468,1
R005843469,1
R005843470,1
R005843471,1
R005843472,1
R005843473,1
R005843474,1
R005843475,1
R005843480,1
R005843481,1
R005843482,1
R005843485,1
R005843487,1
R005843488,1
R005843489,1
R005843490,0
R005843492,1
R005843493,1
R005843494,1
R005843495,1
R005843496,1
R005843497,1
R005843498,1
R005843501,1
R005843502,1
R005843503,1
R005843504,0
R005843505,1
R005843506,1
R005843507,0
R005843508,1
R005843509,1
R005843509,1
R005843509,1
R005843513,1
R005843514,1
R005843515,1
R005843516,1
R005843520,1
R005843520,1
R005843522,1
R005843523,1
R005843524,1
R005843525,1
R005843526,1
R005843527,1
R005843528,1
R005843529,1
R005843530,1
R005843533,1
R005843534,1
R005843534,1
R005843535,1
R005843537,1
R005843542,1
R005843543,1
R005843544,1
R005843547,1
R005843548,1
R005843549,1
R005843550,1
R005843551,1
R005843552,1
R005843553,1
R005843554,1
R005843555,1
R005843557,1
R005843558,1
R005843559,1
R005843560,1
R005843564,1
R005843564,1
R005843565,1
R005843566,1
R005843567,1
R005843568,1
R005843569,1
R005843570,0
R005843570,0
R005843572,1
R005843573,1
R005843574,1
R005843575,1
R005843577,1
R005843578,1
R005843579,1
R005843580,1
R005843581,1
R005843582,1
R005843583,1
R005843585,1
R005843586,1
R005843587,1
R005843588,1
R005843589,1
R005843590,1
R005843591,1
R005843592,1
R005843598,1
R005843599,1
R005843600,1
R005843602,1
R005843603,1
R005843604,1
R005843606,1
R005843607,1
R005843608,1
R005843608,1
R005843609,1
R005843610,1
R005843611,1
R005843612,1
R005843612,1
R005843614,1
R005843615,1
R005843616,1
R005843617,1
R005843618,1
R005843621,1
R005843622,1
R005843623,1
R005843624,1
R005843624,1
R005843625,1
R005843626,1
R005843628,1
R005843629,1
R005843629,1
R005843630,1
R005843631,1
R005843632,1
R005843633,1
R005843634,1
R005843636,1
R005843637,1
R005843638,1
R005843639,1
R005843640,1
R005843641,0
R005843641,0
R005843641,0
R005843644,1
R005843645,1
R005843646,1
R005843647,1
R005843650,1
R005843651,1
R005843652,1
R005843653,1
R005843654,1
R005843655,1
R005843656,1
R005843657,1
R005843658,1
R005843659,1
R005843661,1
R005843662,1
R005843663,1
R005843664,1
R005843665,1
R005843666,1
R005843667,1
R005843667,1
R005843667,1
R005843668,1
R005843669,1
R005843670,1
R005843671,1
R005843672,1
R005843673,1
R005843674,1
R005843675,1
R005843677,1
R005843679,1
R005843679,1
R005843680,1
R005843681,1
R005843682,1
R005843683,1
R005843684,1
R005843685,1
R005843686,1
R005843689,1
R005843689,1
R005843690,1
R005843691,1
R005843692,0
R005843692,0
R005843693,1
R005843693,1
R005843696,1
R005843698,1
R005843699,1
R005843700,1
R005843701,1
R005843702,1
R005843703,1
R005843705,1
R005843706,1
R005843707,2
R005843708,1
R005843766,1
R005843777,1
R005843778,1
R005843782,1
R005843784,1
R005843785,1
R005843786,1
R005843787,1
R005843788,1
R005843790,1
R005843791,1
R005843793,1
R005843794,1
R005843795,1
R005843796,1
R005843797,1
R005843798,1
R005843799,1
R005843800,1
R005843801,1
R005843803,1
R005843804,1
R005843805,1
R005843806,1
R005843809,1
R005843810,1
R005843811,1
R005843812,1
R005843813,1
R005843814,1
R005843815,1
R005843816,1
R005843817,1
R005843818,1
R005843819,1
R005843820,1
R005843821,1
R005843822,1
R005843823,1
R005843824,1
R005843825,1
R005843826,1
R005843827,1
R005843828,1
R005843829,1
R005843830,1
R005843831,1
R005843832,1
R005843833,1
R005843834,1
R005843837,1
R005843838,1
R005843839,1
R005843840,1
R005843841,1
R005843842,1
R005843843,1
R005843844,1
R005843845,1
R005843846,1
R005843847,1
R005843848,1
R005843850,1
R005843851,1
R005843852,1
R005843853,1
R005843854,1
R005843855,1
R005843856,1
R005843857,1
R005843858,1
R005843859,1
R005843860,1
R005843861,1
R005843862,1
R005843863,1
R005843864,1
R005843865,1
R005843867,1
R005843868,1
R005843869,1
R005843870,1
R005843871,1
R005843872,1
R005843873,1
R005843874,1
R005843875,1
R005843876,1
R005843877,1
R005843880,1
R005843881,1
R005843882,1
R005843883,1
R005843884,1
R005843885,1
R005843886,1
R005843887,1
R005843889,1
R005843890,1
R005843891,1
R005843892,1
R005843895,1
R005843898,1
R005843899,1
R005843902,1
R005843903,1
R005843904,1
R005843905,1
R005843906,1
R005843907,1
R005843908,1
R005843909,1
R005843911,1
R005843912,1
R005843913,1
R005843914,1
R005843915,1
R005843916,1
R005843919,1
R005843920,1
R005843921,1
R005843922,1
R005843923,1
R005843924,1
R005843926,1
R005843927,1
R005843928,1
R005843933,1
R005843933,1
R005843933,1
R005843934,1
R005843935,1
R005843935,1
R005843935,1
R005843940,1
R005843941,1
R005843942,1
R005843943,1
R005843945,1
R005843948,1
R005843949,2
R005843950,1
R005843951,1
R005843952,1
R005843952,1
R005843953,1
R005843954,1
R005843954,1
R005843956,1
R005843957,1
R005843960,1
R005843962,1
R005843962,1
R005843971,1
R005843972,1
R005843974,1
R005843977,1
R005843979,1
R005843985,1
R005843996,1
R005843997,1
R005843998,1
R005844000,1
R005844001,1
R005844003,1
R005844004,1
R005844005,1
R005844005,1
R005844006,1
R005844007,1
R005844008,1
R005844009,1
R005844010,1
R005844011,1
R005844012,1
R005844013,1
R005844013,1
R005844014,1
R005844015,1
R005844017,1
R005844018,1
R005844019,1
R005844019,1
R005844020,1
R005844023,0
R005844025,1
R005844027,1
R005844028,1
R005844029,1
R005844030,1
R005844032,1
R005844033,1
R005844034,1
R005844035,1
R005844036,1
R005844038,1
R005844039,1
R005844040,1
R005844041,1
R005844043,1
R005844044,1
R005844046,1
R005844047,1
R005844048,1
R005844050,1
R005844051,1
R005844052,1
R005844053,1
R005844054,1
R005844055,1
R005844056,1
R005844057,1
R005844058,1
R005844059,1
R005844059,1
R005844059,1
R005844060,1
R005844061,1
R005844062,1
R005844063,1
R005844064,1
R005844065,1
R005844066,1
R005844067,1
R005844068,1
R005844069,1
R005844070,1
R005844071,1
R005844072,1
R005844073,1
R005844074,1
R005844075,1
R005844076,1
R005844077,1
R005844078,1
R005844079,1
R005844080,1
R005844081,1
R005844082,1
R005844083,1
R005844084,1
R005844085,1
R005844086,1
R005844087,1
R005844088,1
R005844088,1
R005844089,1
R005844090,1
R005844091,1
R005844092,1
R005844093,1
R005844094,1
R005844096,1
R005844097,1
R005844098,1
R005844099,1
R005844100,1
R005844101,1
R005844102,1
R005844103,1
R005844103,1
R005844104,1
R005844105,1
R005844106,2
R005844107,1
R005844108,1
R005844109,1
R005844110,1
R005844111,1
R005844112,1
R005844114,1
R005844115,1
R005844116,1
R005844117,1
R005844118,1
R005844119,1
R005844120,1
R005844121,1
R005844122,1
R005844123,1
R005844124,2
R005844124,2
R005844125,1
R005844126,1
R005844127,1
R005844128,1
R005844128,1
R005844128,1
R005844129,1
R005844130,1
R005844131,1
R005844132,1
R005844133,1
R005844134,1
R005844135,1
R005844136,1
R005844137,1
R005844138,1
R005844139,1
R005844140,1
R005844141,1
R005844142,1
R005844143,1
R005844144,1
R005844145,1
R005844146,1
R005844147,1
R005844148,1
R005844151,1
R005844152,1
R005844153,1
R005844154,1
R005844155,1
R005844156,1
R005844157,1
R005844158,1
R005844159,1
R005844160,1
R005844161,1
R005844162,1
R005844165,1
R005844166,1
R005844167,0
R005844168,1
R005844169,1
R005844172,1
R005844173,1
R005844174,1
R005844175,1
R005844176,1
R005844177,1
R005844178,1
R005844179,1
R005844180,1
R005844181,1
R005844182,1
R005844183,1
R005844184,1
R005844185,0
R005844186,1
R005844187,1
R005844188,1
R005844189,1
R005844190,1
R005844191,1
R005844192,1
R005844193,1
R005844194,1
R005844195,1
R005844195,1
R005844196,1
R005844197,1
R005844198,1
R005844199,1
R005844200,1
R005844201,1
R005844202,1
R005844203,1
R005844203,1
R005844203,1
R005844204,1
R005844205,1
R005844206,1
R005844207,1
R005844208,1
R005844209,1
R005844209,1
R005844209,1
R005844210,1
R005844212,1
R005844213,1
R005844214,1
R005844215,1
R005844216,1
R005844217,1
R005844217,1
R005844218,1
R005844219,1
R005844225,1
R005844226,1
R005844227,1
R005844228,1
R005844229,1
R005844230,1
R005844231,1
R005844232,1
R005844233,0
R005844234,1
R005844235,1
R005844236,1
R005844237,0
R005844238,1
R005844239,1
R005844242,1
R005844242,1
R005844243,1
R005844243,1
R005844243,1
R005844244,1
R005844245,1
R005844247,1
R005844248,0
R005844249,1
R005844250,1
R005844251,1
R005844252,1
R005844254,1
R005844255,1
R005844256,1
R005844257,1
R005844258,1
R005844259,1
R005844260,1
R005844261,1
R005844262,1
R005844263,1
R005844269,1
R005844270,1
R005844273,1
R005844274,1
R005844277,1
R005844278,1
R005844279,1
R005844280,1
R005844281,1
R005844282,1
R005844283,1
R005844286,1
R005844288,1
R005844289,1
R005844290,1
R005844291,1
R005844292,1
R005844293,1
R005844294,1
R005844295,1
R005844296,1
R005844300,1
R005844301,1
R005844302,1
R005844303,1
R005844304,1
R005844305,1
R005844307,1
R005844308,1
R005844309,1
R005844310,1
R005844311,1
R005844312,1
R005844313,1
R005844313,1
R005844313,1
R005844314,1
R005844315,1
R005844316,1
R005844318,1
R005844319,1
R005844320,1
R005844321,1
R005844322,2
R005844322,2
R005844323,1
R005844324,1
R005844325,1
R005844326,1
R005844327,1
R005844328,1
R005844331,1
R005844332,1
R005844333,1
R005844334,1
R005844335,1
R005844336,1
R005844337,1
R005844338,1
R005844339,2
R005844340,1
R005844343,1
R005844344,1
R005844345,1
R005844346,1
R005844347,1
R005844347,1
R005844348,1
R005844349,1
R005844350,1
R005844351,1
R005844352,1
R005844353,2
R005844354,1
R005844355,1
R005844356,1
R005844358,1
R005844359,1
R005844360,1
R005844362,1
R005844363,1
R005844364,1
R005844365,1
R005844366,1
R005844367,1
R005844368,1
R005844369,1
R005844370,1
R005844373,1
R005844373,1
R005844377,1
R005844378,1
R005844379,1
R005844380,1
R005844381,1
R005844382,1
R005844383,1
R005844384,1
R005844385,1
R005844386,1
R005844390,1
R005844391,1
R005844392,1
R005844393,1
R005844393,1
R005844394,1
R005844395,1
R005844396,1
R005844397,1
R005844398,1
R005844399,1
R005844406,1
R005844409,1
R005844410,1
R005844411,1
R005844412,1
R005844415,1
R005844416,1
R005844417,1
R005844418,1
R005844419,1
R005844430,1
R005844431,1
R005844432,1
R005844433,1
R005844434,2
R005844435,1
R005844436,2
R005844437,1
R005844440,1
R005844442,1
R005844450,1
R005844451,1
R005844452,1
R005844453,1
R005844454,1
R005844457,1
R005844458,1
R005844459,1
R005844460,1
R005844461,1
R005844462,1
R005844465,1
R005844466,1
R005844467,1
R005844468,1
R005844468,1
R005844469,1
R005844470,1
R005844471,1
R005844472,1
R005844472,1
R005844473,1
R005844474,0
R005844476,1
R005844477,1
R005844478,1
R005844479,1
R005844480,1
R005844481,1
R005844482,1
R005844483,1
R005844484,1
R005844490,1
R005844491,1
R005844492,1
R005844493,1
R005844494,1
R005844495,1
R005844496,1
R005844497,1
R005844497,1
R005844498,1
R005844500,1
R005844501,1
R005844503,1
R005844504,1
R005844505,1
R005844506,1
R005844507,1
R005844508,1
R005844509,1
R005844509,1
R005844510,1
R005844512,1
R005844513,1
R005844514,1
R005844515,1
R005844516,1
R005844519,1
R005844520,1
R005844521,1
R005844522,1
R005844522,1
R005844522,1
R005844523,1
R005844524,1
R005844525,1
R005844526,1
R005844527,1
R005844529,1
R005844529,1
R005844529,1
R005844530,1
R005844530,1
R005844531,1
R005844533,1
R005844534,1
R005844535,1
R005844536,1
R005844537,1
R005844538,1
R005844539,1
R005844540,1
R005844541,1
R005844541,1
R005844541,1
R005844544,1
R005844545,1
R005844546,1
R005844547,1
R005844548,1
R005844549,1
R005844550,1
R005844551,1
R005844552,1
R005844553,1
R005844554,1
R005844554,1
R005844554,1
R005844555,1
R005844558,1
R005844558,1
R005844558,1
R005844559,1
R005844559,1
R005844560,1
R005844561,1
R005844562,1
R005844562,1
R005844563,1
R005844564,1
R005844565,1
R005844566,2
R005844567,0
R005844568,1
R005844569,1
R005844572,1
R005844573,1
R005844574,1
R005844579,1
R005844581,1
R005844593,1
R005844593,1
R005844612,1
R005844613,1
R005844616,1
R005844617,1
R005844617,1
R005844617,1
R005844618,1
R005844619,1
R005844620,1
R005844622,1
R005844623,1
R005844624,1
R005844625,1
R005844626,1
R005844627,1
R005844628,1
R005844629,1
R005844629,1
R005844629,1
R005844630,1
R005844631,1
R005844632,1
R005844635,1
R005844636,1
R005844637,1
R005844638,1
R005844639,1
R005844640,1
R005844642,1
R005844643,1
R005844644,1
R005844645,1
R005844646,1
R005844647,1
R005844650,1
R005844651,1
R005844652,1
R005844653,1
R005844654,1
R005844655,1
R005844658,1
R005844659,1
R005844661,1
R005844662,1
R005844663,1
R005844664,1
R005844665,1
R005844665,1
R005844666,1
R005844667,1
R005844668,1
R005844669,1
R005844670,1
R005844671,1
R005844672,1
R005844674,1
R005844675,1
R005844676,1
R005844677,0
R005844678,1
R005844679,1
R005844680,1
R005844681,1
R005844682,1
R005844683,1
R005844685,1
R005844686,1
R005844687,1
R005844688,1
R005844689,1
R005844690,1
R005844691,1
R005844692,1
R005844694,1
R005844696,1
R005844697,1
R005844698,0
R005844699,1
R005844700,1
R005844701,1
R005844702,1
R005844703,1
R005844704,1
R005844705,1
R005844707,1
R005844708,1
R005844709,1
R005844710,1
R005844711,1
R005844713,1
R005844714,1
R005844715,1
R005844716,1
R005844717,1
R005844718,1
R005844719,1
R005844720,1
R005844723,1
R005844724,1
R005844725,1
R005844727,1
R005844728,1
R005844729,1
R005844731,1
R005844732,1
R005844734,0
R005844735,1
R005844736,1
R005844738,1
R005844739,1
R005844742,1
R005844743,1
R005844744,0
R005844745,1
R005844748,1
R005844749,1
R005844750,1
R005844753,1
R005844756,1
R005844761,1
R005844762,1
R005844763,1
R005844763,1
R005844764,1
R005844765,1
R005844766,1
R005844767,1
R005844768,1
R005844769,1
R005844770,1
R005844771,1
R005844774,1
R005844775,1
R005844776,1
R005844778,1
R005844779,1
R005844780,1
R005844781,1
R005844781,1
R005844782,1
R005844783,1
R005844784,1
R005844784,1
R005844784,1
R005844785,1
R005844786,1
R005844787,1
R005844788,1
R005844789,1
R005844790,1
R005844791,1
R005844792,1
R005844793,1
R005844794,0
R005844795,1
R005844796,1
R005844797,1
R005844798,1
R005844799,1
R005844800,1
R005844802,1
R005844803,1
R005844804,1
R005844808,1
R005844809,1
R005844810,1
R005844811,1
R005844813,1
R005844814,1
R005844815,1
R005844819,1
R005844820,1
R005844821,1
R005844822,1
R005844823,1
R005844824,1
R005844825,1
R005844827,1
R005844829,1
R005844830,1
R005844831,1
R005844832,1
R005844832,1
R005844835,1
R005844836,1
R005844837,1
R005844838,1
R005844839,1
R005844841,1
R005844842,1
R005844843,1
R005844844,1
R005844845,1
R005844846,1
R005844847,1
R005844848,1
R005844849,1
R005844850,1
R005844851,1
R005844852,1
R005844853,1
R005844855,1
R005844856,1
R005844858,1
R005844859,2
R005844860,1
R005844861,1
R005844862,1
R005844863,1
R005844864,1
R005844865,1
R005844866,1
R005844867,1
R005844868,1
R005844869,1
R005844870,1
R005844871,1
R005844872,1
R005844873,1
R005844874,1
R005844875,1
R005844876,1
R005844877,1
R005844878,1
R005844879,1
R005844880,1
R005844884,1
R005844885,1
R005844887,1
R005844888,1
R005844890,1
R005844891,1
R005844892,1
R005844893,1
R005844894,1
R005844896,1
R005844897,1
R005844898,1
R005844900,1
R005844902,1
R005844903,1
R005844904,1
R005844905,1
R005844906,1
R005844907,1
R005844908,1
R005844909,1
R005844912,1
R005844913,1
R005844916,1
R005844930,1
R005844931,1
R005844932,1
R005844933,1
R005844934,1
R005844935,1
R005844936,1
R005844937,1
R005844939,1
R005844940,1
R005844941,1
R005844943,1
R005844944,1
R005844945,1
R005844948,1
R005844965,1
R005844966,1
R005844967,1
R005844968,1
R005844969,1
R005844970,1
R005844971,1
R005844980,1
R005844983,1
R005844984,1
R005844985,1
R005844986,2
R005844987,1
R005844988,1
R005844989,1
R005844989,1
R005844990,1
R005844991,1
R005844992,1
R005844993,1
R005844994,1
R005844996,1
R005844997,1
R005844998,1
R005844999,1
R005845000,1
R005845001,1
R005845002,1
R005845003,1
R005845005,1
R005845006,1
R005845007,1
R005845008,1
R005845009,1
R005845010,1
R005845011,1
R005845012,1
R005845013,1
R005845014,1
R005845015,1
R005845016,1
R005845017,1
R005845018,1
R005845019,1
R005845020,1
R005845024,1
R005845025,1
R005845026,1
R005845027,1
R005845028,1
R005845029,1
R005845030,1
R005845032,1
R005845033,1
R005845034,1
R005845035,1
R005845036,1
R005845037,1
R005845037,1
R005845037,1
R005845038,1
R005845039,1
R005845040,1
R005845041,1
R005845042,1
R005845043,1
R005845045,1
R005845046,1
R005845047,1
R005845048,2
R005845049,1
R005845050,1
R005845051,1
R005845052,1
R005845053,1
R005845054,1
R005845055,1
R005845056,1
R005845057,1
R005845060,1
R005845062,1
R005845064,1
R005845065,1
R005845066,1
R005845067,1
R005845069,1
R005845070,1
R005845071,1
R005845073,1
R005845074,1
R005845075,1
R005845078,1
R005845079,1
R005845080,1
R005845081,0
R005845082,1
R005845083,1
R005845083,1
R005845084,1
R005845085,1
R005845086,1
R005845087,1
R005845088,1
R005845089,1
R005845090,1
R005845091,1
R005845091,1
R005845091,1
R005845092,1
R005845093,1
R005845094,1
R005845095,1
R005845096,1
R005845097,1
R005845098,1
R005845101,1
R005845102,1
R005845103,1
R005845104,1
R005845105,1
R005845106,1
R005845107,1
R005845108,1
R005845109,1
R005845110,1
R005845111,1
R005845112,1
R005845113,1
R005845118,1
R005845119,1
R005845120,1
R005845121,1
R005845122,1
R005845123,1
R005845124,1
R005845124,1
R005845125,1
R005845126,1
R005845127,1
R005845128,1
R005845129,1
R005845131,1
R005845132,1
R005845133,1
R005845134,1
R005845136,1
R005845137,1
R005845138,1
R005845139,1
R005845140,1
R005845141,1
R005845142,1
R005845143,1
R005845144,1
R005845144,1
R005845145,1
R005845146,1
R005845147,1
R005845148,1
R005845151,1
R005845152,1
R005845153,1
R005845158,1
R005845159,1
R005845161,1
R005845162,1
R005845165,1
R005845169,1
R005845170,1
R005845171,1
R005845173,1
R005845174,1
R005845176,1
R005845177,1
R005845178,1
R005845179,1
R005845180,1
R005845181,1
R005845182,1
R005845183,1
R005845184,1
R005845185,1
R005845187,1
R005845188,2
R005845189,1
R005845190,1
R005845190,1
R005845190,1
R005845191,1
R005845192,0
R005845193,1
R005845194,1
R005845195,1
R005845196,1
