cif_id,cluster_id
C005931626,1
C005931656,1
C005931676,1
C005931690,1
C005931730,1
C005931750,1
C005931763,1
C005931765,1
C005931769,2
C005931771,1
C005931780,1
C005931784,0
C005931807,1
C005931850,1
C005931853,2
C005931877,1
C005931891,1
C005931895,0
C005931943,1
C005931974,1
C005931976,1
C005931995,1
C005932020,1
C005932086,2
C005932086,2
C005932086,2
C005932113,1
C005932123,0
C005932123,0
C005932123,0
C005932164,1
C005932186,1
C005932201,2
C005932215,1
C005932251,1
C005932302,1
C005932326,1
C005932339,1
C005932339,1
C005932359,0
C005932359,0
C005932395,1
C005932407,1
C005932407,1
C005932433,1
C005932488,1
C005932498,1
C005932581,0
C005932585,1
C005932646,1
C005932658,1
C005932666,1
C005932669,1
C005932679,0
C005932679,0
C005932684,1
C005932696,1
C005932710,1
C005932718,2
C005932735,1
C005932752,1
C005932832,1
C005932832,1
C005932834,1
C005932847,1
C005932930,1
C005932939,1
C005933078,1
C005933085,1
C005933085,1
C005933087,1
C005933140,1
C005933154,1
C005933176,1
C005933187,1
C005933218,1
C005933221,0
C005933245,1
C005933307,1
C005933380,1
C005933402,0
C005933431,1
C005933445,0
C005933445,0
C005933447,1
C005933461,1
C005933463,1
C005933466,0
C005933474,0
C005933547,1
C005933549,1
C005933640,2
C005933657,1
C005933673,1
C005933675,1
C005933681,1
C005933681,1
C005933712,1
C005933741,1
C005933791,1
C005933810,1
C005933846,1
C005933866,2
C005933874,1
C005933884,1
C005933932,2
C005933941,1
C005933945,0
C005933945,0
C005933945,0
C005933945,0
C005933947,2
C005933949,1
C005933952,1
C005933958,1
C005933958,1
C005933970,1
C005933973,2
C005933973,2
C005933977,0
C005933984,1
C005933990,1
C005934012,1
C005934020,1
C005934022,0
C005934022,0
C005934086,1
C005934110,1
C005934112,1
C005934172,1
C005934203,1
C005934349,1
C005934407,1
C005934431,1
C005934498,1
C005934498,1
C005934508,1
C005934520,1
C005934520,1
C005934526,1
C005934605,1
C005934639,1
C005934673,1
C005934690,0
C005934690,0
C005934696,1
C005934703,0
C005934703,0
C005934705,1
C005934708,1
C005934710,1
C005934715,1
C005934717,1
C005934720,1
C005934722,1
C005934724,1
C005934728,1
C005934740,1
C005934747,1
C005934749,1
C005934751,1
C005934785,1
C005934804,1
C005934813,2
C005934827,1
C005934870,1
C005934885,1
C005934910,1
C005934912,1
C005934935,1
C005934996,0
C005934996,0
C005935002,1
C005935015,1
C005935015,1
C005935027,2
C005935061,2
C005935099,1
C005935102,1
C005935198,1
C005935206,1
C005935227,0
C005935238,1
C005935274,1
C005935288,2
C005935305,1
C005935308,1
C005935310,1
C005935312,1
C005935316,1
C005935318,1
C005935350,1
C005935356,1
C005935361,0
C005935364,1
C005935385,1
C005935398,1
C005935453,0
C005935455,2
C005935460,0
C005935466,1
C005935468,1
C005935471,1
C005935473,1
C005935534,1
C005935550,0
C005935550,0
C005935587,1
C005935604,1
C005935610,1
C005935699,1
C005935701,1
C005935703,1
C005935707,1
C005935743,1
C005935793,1
C005935811,1
C005935878,1
C005935886,1
C005935888,0
C005935897,1
C005935988,1
C005936028,1
C005936047,1
C005936049,1
C005936052,0
C005936052,0
C005936058,1
C005936063,1
C005936065,1
C005936067,1
C005936075,1
C005936083,1
C005936089,1
C005936092,0
C005936092,0
C005936097,1
C005936099,1
C005936150,1
C005936167,1
C005936191,1
C005936229,1
C005936300,1
C005936311,1
C005936311,1
C005936321,1
C005936323,1
C005936388,2
C005936448,1
C005936448,1
C005936491,1
C005936533,1
C005936549,1
C005936559,0
C005936577,1
C005936577,1
C005936587,1
C005936603,1
C005936624,1
C005936649,1
C005936652,1
C005936673,1
C005936751,2
C005936751,2
C005936781,1
C005936784,2
C005936784,2
C005936801,2
C005936801,2
C005936817,1
C005936851,1
C005936865,2
C005936868,1
C005936872,1
C005936875,1
C005936877,1
C005936897,1
C005936925,1
C005936937,0
C005936981,1
C005937020,1
C005937063,1
C005937081,1
C005937223,1
C005937241,1
C005937303,1
C005937310,1
C005937424,1
C005937460,1
C005937485,1
C005937644,4
C005937644,4
C005937680,1
C005937698,1
C005937741,1
C005937743,1
C005937747,1
C005937754,1
C005937757,1
C005937773,1
C005937786,1
C005937788,1
C005937791,1
C005937799,1
C005937801,1
C005937803,2
C005937833,1
C005937850,1
C005937856,1
C005938018,0
C005938018,0
C005938034,1
C005938037,4
C005938037,4
C005938039,1
C005938039,1
C005938041,1
C005938048,1
C005938052,1
C005938055,1
C005938055,1
C005938057,1
C005938061,1
C005938069,1
C005938069,1
C005938096,1
C005938139,1
C005938162,0
C005938284,1
C005938294,1
C005938349,1
C005938472,1
C005938520,1
C005938537,1
C005938568,1
C005938594,1
C005938603,1
C005938614,1
C005938618,1
C005938620,1
C005938626,1
C005938628,1
C005938642,0
C005938647,1
C005938649,1
C005938654,1
C005938660,1
C005938713,1
C005938716,1
C005938844,1
C005938873,1
C005938878,1
C005938892,0
C005938892,0
C005938892,0
C005938921,0
C005938921,0
C005938931,1
C005938981,1
C005938981,1
C005939025,2
C005939070,1
C005939105,1
C005939121,2
C005939139,1
C005939202,1
C005939217,1
C005939261,1
C005939314,1
C005939314,1
C005939321,1
C005939335,1
C005939340,1
C005939342,1
C005939352,1
C005939369,1
C005939401,1
C005939496,1
C005939507,1
C005939518,1
C005939565,1
C005939605,1
C005939681,1
C005939710,1
C005939724,1
C005939733,1
C005939738,1
C005939773,0
C005939779,1
C005939786,1
C005939839,1
C005939850,1
C005939871,2
C005939876,1
C005939885,1
C005939905,1
C005939912,1
C005939930,1
C005939977,2
C005940035,1
C005940040,1
C005940047,1
C005940073,1
C005940134,1
C005940162,1
C005940194,1
C005940202,1
C005940232,1
C005940242,1
C005940242,1
C005940245,1
C005940264,1
C005940275,1
C005940345,1
C005940366,1
C005940481,1
C005940515,1
C005940522,1
C005940597,1
C005940624,1
C005940628,1
C005940676,1
C005940700,1
C005940700,1
C005940713,1
C005940731,1
C005940734,1
C005940739,0
C005940741,2
C005940749,0
C005940753,1
C005940753,1
C005940756,1
C005940764,1
C005940766,1
C005940778,1
C005940788,1
C005940819,1
C005940819,1
C005940843,1
C005940848,1
C005940865,1
C005940906,1
C005940914,1
C005940914,1
C005940957,1
C005940970,1
C005940970,1
C005940986,1
C005941000,1
C005941006,1
C005941011,1
C005941019,1
C005941021,1
C005941038,1
C005941085,2
C005941150,0
C005941180,1
C005941185,0
C005941188,0
C005941209,1
C005941209,1
C005941226,0
C005941245,0
C005941245,0
C005941247,1
C005941274,1
C005941282,1
C005941319,1
C005941326,1
C005941342,1
C005941382,1
C005941387,1
C005941393,1
C005941417,0
C005941442,1
C005941457,2
C005941466,1
C005941470,1
C005941474,1
C005941490,0
C005941493,1
C005941496,1
C005941554,1
C005941576,1
C005941580,2
C005941609,1
C005941629,1
C005941637,1
C005941684,1
C005941684,1
C005941736,0
C005941742,1
C005941808,1
C005941813,1
C005941824,1
C005941837,1
C005941837,1
C005941900,2
C005941909,1
C005941912,1
C005941918,0
C005941923,1
C005941933,1
C005941945,1
C005941957,0
C005941957,0
C005942009,1
C005942074,0
C005942130,1
C005942136,1
C005942149,1
C005942154,1
C005942213,1
C005942254,0
C005942257,1
C005942280,0
C005942307,1
C005942310,1
C005942363,1
C005942391,1
C005942391,1
C005942399,2
C005942412,0
C005942419,4
C005942419,4
C005942424,1
C005942424,1
C005942427,1
C005942473,1
C005942481,1
C005942487,0
C005942497,1
C005942499,1
C005942501,1
C005942503,1
C005942532,1
C005942540,1
C005942542,0
C005942558,1
C005942560,1
C005942560,1
C005942567,1
C005942587,2
C005942606,1
C005942682,1
C005942684,1
C005942686,1
C005942711,1
C005942730,0
C005942732,1
C005942762,1
C005942790,1
C005942797,0
C005942801,1
C005942869,1
C005942869,1
C005942873,1
C005942904,1
C005942929,1
C005942937,1
C005942978,1
C005943001,1
C005943041,1
C005943095,1
C005943114,1
C005943114,1
C005943121,1
C005943166,1
C005943166,1
C005943169,1
C005943184,1
C005943201,1
C005943220,4
C005943220,4
C005943238,2
C005943240,1
C005943243,1
C005943251,1
C005943257,1
C005943259,1
C005943281,2
C005943304,1
C005943336,0
C005943342,1
C005943352,1
C005943352,1
C005943367,1
C005943438,1
C005943483,1
C005943485,1
C005943489,2
C005943508,1
C005943544,2
C005943547,0
C005943549,2
C005943591,1
C005943631,2
C005943645,1
C005943728,1
C005943731,1
C005943742,1
C005943775,1
C005943786,1
C005943800,1
C005943813,1
C005943823,1
C005943825,0
C005943866,1
C005943884,1
C005943886,1
C005943891,1
C005943895,1
C005943897,2
C005944007,1
C005944021,1
C005944023,1
C005944116,2
C005944155,1
C005944167,1
C005944177,1
C005944183,1
C005944186,1
C005944189,1
C005944191,1
C005944195,1
C005944197,1
C005944201,0
C005944210,1
C005944301,1
C005944330,1
C005944375,1
C005944388,1
C005944428,2
C005944451,1
C005944464,1
C005944466,1
C005944500,1
C005944587,1
C005944596,1
C005944614,0
C005944617,1
C005944624,2
C005944643,2
C005944645,1
C005944650,1
C005944661,1
C005944677,1
C005944750,1
C005944768,1
C005944775,1
C005944786,1
C005944789,1
C005944792,1
C005944825,1
C005944827,1
C005944829,1
C005944874,1
C005944889,1
C005944906,1
C005944910,0
C005944918,1
C005944934,1
C005944936,1
C005944940,1
C005944963,1
C005945000,1
C005945034,1
C005945093,1
C005945107,1
C005945115,1
C005945161,1
C005945163,2
C005945165,2
C005945194,1
C005945210,2
C005945210,2
C005945215,1
C005945241,1
C005945244,2
C005945310,0
C005945415,1
C005945421,1
C005945457,1
C005945465,1
C005945468,1
C005945470,2
C005945472,1
C005945474,2
C005945520,1
C005945520,1
C005945532,1
C005945546,1
C005945562,1
C005945630,1
C005945640,1
C005945642,1
C005945644,1
C005945676,1
C005945682,1
C005945686,1
C005945690,1
C005945726,1
C005945839,1
C005945873,0
C005945873,0
C005945879,1
C005945906,1
C005945969,1
C005945995,1
C005946001,1
C005946010,2
C005946027,1
C005946038,1
C005946041,1
C005946106,1
C005946139,1
C005946156,1
C005946168,1
C005946189,1
C005946196,1
C005946208,1
C005946235,1
C005946252,1
C005946257,1
C005946257,1
C005946266,1
C005946281,1
C005946281,1
C005946297,0
C005946314,1
C005946352,1
C005946376,1
C005946424,1
C005946435,1
C005946435,1
C005946485,1
C005946503,2
C005946511,1
C005946600,1
C005946616,1
C005946700,1
C005946700,1
C005946707,1
C005946746,1
C005946811,2
C005946811,2
C005946834,1
C005946849,1
C005946903,1
C005946911,1
C005946914,2
C005946916,1
C005946925,1
C005946957,0
C005946957,0
C005946981,1
C005946983,1
C005946988,1
C005947036,1
C005947179,1
C005947194,1
C005947207,2
C005947227,2
C005947309,0
C005947314,1
C005947375,1
C005947387,1
C005947409,1
C005947412,1
C005947421,1
C005947423,1
C005947433,1
C005947469,1
C005947513,2
C005947533,2
C005947604,1
C005947611,1
C005947633,1
C005947636,4
C005947636,4
C005947639,1
C005947642,1
C005947646,1
C005947656,1
C005947708,1
C005947712,1
C005947721,0
C005947739,1
C005947758,1
C005947761,1
C005947909,1
C005947927,1
C005947938,2
C005947942,1
C005947944,1
C005947953,0
C005948019,1
C005948019,1
C005948093,1
C005948103,1
C005948131,1
C005948136,1
C005948154,1
C005948160,1
C005948183,1
C005948218,1
C005948270,1
C005948289,1
C005948292,2
C005948330,2
C005948342,1
C005948353,1
C005948425,1
C005948444,1
C005948477,2
C005948501,1
C005948505,1
C005948547,1
C005948576,1
C005948635,1
C005948639,1
C005948642,1
C005948644,1
C005948666,1
C005948675,1
C005948681,1
C005948686,1
C005948689,1
C005948758,1
C005948778,1
C005948798,1
C005948812,0
C005948815,1
C005948839,1
C005948841,1
C005948844,0
C005948844,0
C005948890,1
C005948900,1
C005948906,1
C005948947,1
C005948961,1
C005948961,1
C005948974,1
C005949014,1
C005949024,1
C005949053,2
C005949079,1
C005949081,1
C005949104,1
C005949108,1
C005949111,1
C005949115,1
C005949135,1
C005949171,0
C005949203,0
C005949294,1
C005949321,1
C005949389,1
C005949404,1
C005949413,1
C005949425,1
C005949437,1
C005949440,0
C005949440,0
C005949444,1
C005949461,1
C005949472,1
C005949477,0
C005949496,1
C005949519,1
C005949533,2
C005949550,2
C005949553,1
C005949560,1
C005949566,1
C005949569,1
C005949592,1
C005949627,1
C005949667,1
C005949705,1
C005949761,1
C005949807,1
C005949812,2
C005949819,1
C005949829,1
C005949832,0
C005949885,1
C005949935,1
C005949966,1
C005949966,1
C005949978,1
C005949978,1
C005949994,1
C005950007,1
C005950022,1
C005950054,2
C005950094,1
C005950107,1
C005950121,1
C005950128,1
C005950147,1
C005950156,2
C005950167,1
C005950171,1
C005950175,1
C005950186,1
C005950186,1
C005950188,0
C005950190,1
C005950217,1
C005950225,0
C005950259,1
C005950313,1
C005950324,0
C005950326,1
C005950355,1
C005950364,1
C005950366,1
C005950368,1
C005950377,1
C005950380,1
C005950391,1
C005950399,1
C005950406,1
C005950411,1
C005950414,1
C005950417,1
C005950427,1
C005950434,1
C005950441,1
C005950443,1
C005950448,1
C005950450,2
C005950454,1
C005950462,1
C005950464,1
C005950480,1
C005950482,1
C005950487,1
C005950493,1
C005950497,1
C005950510,1
C005950512,1
C005950535,2
C005950535,2
C005950538,2
C005950538,2
C005950552,0
C005950602,1
C005950690,1
C005950693,1
C005950766,1
C005950772,2
C005950780,1
C005950782,1
C005950782,1
C005950833,0
C005950863,1
C005950897,1
C005950913,1
C005950915,1
C005950932,1
C005950940,1
C005950979,1
C005951009,1
C005951023,1
C005951077,1
C005951080,1
C005951082,0
C005951090,1
C005951098,1
C005951102,1
C005951104,1
C005951136,1
C005951138,1
C005951148,1
C005951167,1
C005951176,1
C005951233,1
C005951307,1
C005951309,1
C005951311,1
C005951314,2
C005951331,1
C005951360,1
C005951399,1
C005951427,2
C005951459,1
C005951462,2
C005951496,2
C005951508,2
C005951512,1
C005951523,1
C005951530,1
C005951551,0
C005951551,0
C005951553,1
C005951555,0
C005951559,1
C005951604,1
C005951724,1
C005951726,1
C005951728,1
C005951731,1
C005951763,1
C005951774,1
C005951780,0
C005951780,0
C005951806,1
C005951851,1
C005951884,1
C005951904,1
C005951904,1
C005951914,1
C005951937,1
C005951946,1
C005951986,1
C005952025,1
C005952063,2
C005952065,1
C005952081,1
C005952083,1
C005952085,1
C005952087,1
C005952089,1
C005952094,1
C005952096,1
C005952096,1
C005952115,0
C005952115,0
C005952115,0
C005952124,2
C005952163,1
C005952168,1
C005952171,1
C005952174,1
C005952228,1
C005952236,1
C005952263,1
C005952284,2
C005952313,1
C005952337,1
C005952365,1
C005952410,1
C005952434,1
C005952454,1
C005952456,1
C005952481,0
C005952500,1
C005952500,1
C005952506,1
C005952568,1
C005952571,2
C005952595,4
C005952595,4
C005952601,1
C005952612,1
C005952671,1
C005952697,1
C005952725,1
C005952746,1
C005952748,1
C005952754,1
C005952758,2
C005952760,1
C005952766,1
C005952770,1
C005952772,1
C005952774,1
C005952788,2
C005952791,1
C005952791,1
C005952795,1
C005952827,2
C005952839,1
C005952913,2
C005952936,1
C005952949,2
C005952985,1
C005952987,1
C005952996,1
C005953011,1
C005953025,1
C005953030,0
C005953041,1
C005953066,1
C005953120,1
C005953164,2
C005953167,0
C005953171,1
C005953180,0
C005953180,0
C005953180,0
C005953183,1
C005953225,1
C005953225,1
C005953257,1
C005953285,0
C005953304,1
C005953318,1
C005953351,1
C005953355,0
C005953357,1
C005953362,1
C005953440,0
C005953469,1
C005953472,2
C005953487,2
C005953492,1
C005953518,1
C005953553,1
C005953557,1
C005953606,1
C005953617,1
C005953619,1
C005953650,1
C005953661,1
C005953671,2
C005953671,2
C005953679,1
C005953679,1
C005953700,0
C005953700,0
C005953702,1
C005953702,1
C005953704,1
C005953752,1
C005953769,1
C005953771,2
C005953810,1
C005953845,1
C005953865,1
C005953867,1
C005953870,1
C005953874,1
C005953876,1
C005953876,1
C005953881,1
C005953889,1
C005953903,1
C005953958,1
C005953960,0
C005953962,0
C005953964,1
C005953966,1
C005953983,1
C005954011,1
C005954014,1
C005954016,1
C005954045,1
C005954067,1
C005954074,1
C005954076,1
C005954078,1
C005954108,2
C005954127,1
C005954138,2
C005954190,1
C005954195,1
C005954199,2
C005954209,1
C005954219,1
C005954226,0
C005954249,1
C005954267,2
C005954286,1
C005954306,1
C005954310,2
C005954312,1
C005954329,1
C005954331,1
C005954363,1
C005954375,1
C005954380,1
C005954405,1
C005954407,1
C005954456,1
C005954458,1
C005954467,1
C005954474,1
C005954487,1
C005954523,1
C005954523,1
C005954523,1
C005954548,1
C005954564,1
C005954582,1
C005954584,0
C005954625,1
C005954651,1
C005954684,1
C005954691,1
C005954728,1
C005954776,1
C005954792,1
C005954824,1
C005954834,1
C005954836,1
C005954854,1
C005954885,1
C005954916,1
C005954916,1
C005954918,1
C005954938,2
C005954947,1
C005954951,1
C005954962,1
C005954973,1
C005954976,1
C005954992,0
C005954992,0
C005955000,1
C005955003,2
C005955006,0
C005955038,1
C005955040,1
C005955056,1
C005955062,1
C005955093,1
C005955095,1
C005955110,1
C005955127,1
C005955130,1
C005955148,2
C005955173,2
C005955178,1
C005955193,1
C005955210,1
C005955213,1
C005955215,1
C005955219,1
C005955257,1
C005955259,1
C005955284,1
C005955310,1
C005955310,1
C005955316,1
C005955394,1
C005955394,1
C005955418,1
C005955423,1
C005955431,2
C005955431,2
C005955440,1
C005955449,2
C005955474,1
C005955487,1
C005955487,1
C005955489,1
C005955506,1
C005955514,1
C005955527,1
C005955531,2
C005955542,1
C005955547,1
C005955552,1
C005955589,1
C005955632,1
C005955634,1
C005955636,1
C005955638,1
C005955652,1
C005955662,1
C005955680,1
C005955680,1
C005955691,1
C005955697,1
C005955699,1
C005955705,1
C005955713,1
C005955731,1
C005955755,1
C005955765,1
C005955792,1
C005955818,1
C005955820,1
C005955848,1
C005955867,1
C005955926,0
C005955926,0
C005955926,0
C005955928,1
C005955937,1
C005955948,1
C005955976,1
C005956002,4
C005956002,4
C005956015,1
C005956018,0
C005956033,1
C005956064,1
C005956069,1
C005956082,2
C005956084,1
C005956086,1
C005956114,1
C005956124,2
C005956167,1
C005956169,0
C005956171,1
C005956192,1
C005956197,1
C005956203,1
C005956210,1
C005956212,1
C005956216,1
C005956223,1
C005956245,0
C005956277,1
C005956291,1
C005956293,1
C005956300,1
C005956306,1
C005956309,1
C005956311,1
C005956324,1
C005956327,1
C005956337,1
C005956354,1
C005956356,1
C005956364,1
C005956367,1
C005956402,1
C005956409,1
C005956409,1
C005956411,0
C005956414,1
C005956422,1
C005956424,1
C005956429,2
C005956436,1
C005956459,1
C005956474,1
C005956476,1
C005956489,0
C005956489,0
C005956513,1
C005956521,1
C005956548,1
C005956574,1
C005956594,1
C005956596,1
C005956602,1
C005956606,1
C005956624,1
C005956641,0
C005956641,0
C005956659,1
C005956698,1
C005956701,1
C005956705,1
C005956717,1
C005956719,1
C005956721,1
C005956723,1
C005956726,1
C005956735,1
C005956742,1
C005956748,1
C005956751,1
C005956764,1
C005956773,1
C005956778,1
C005956797,2
C005956804,1
C005956817,1
C005956832,1
C005956832,1
C005956835,1
C005956841,2
C005956846,1
C005956854,1
C005956896,1
C005956896,1
C005956903,0
C005956903,0
C005956906,1
C005956916,1
C005956920,1
C005956925,1
C005956925,1
C005956933,1
C005956943,1
C005956970,1
C005956984,1
C005957007,1
C005957009,1
C005957011,2
C005957013,1
C005957015,1
C005957017,1
C005957046,1
C005957142,1
C005957146,2
C005957165,1
C005957178,0
C005957185,1
C005957187,1
C005957189,1
C005957193,1
C005957195,1
C005957198,1
C005957200,1
C005957207,1
C005957242,1
C005957242,1
C005957265,1
C005957288,1
C005957311,1
C005957332,0
C005957346,1
C005957349,1
C005957351,1
C005957372,1
C005957392,1
C005957403,2
C005957428,1
C005957428,1
C005957439,1
C005957441,1
C005957452,1
C005957456,1
C005957459,2
C005957461,1
C005957463,1
C005957525,0
C005957545,1
C005957549,1
C005957577,1
C005957609,1
C005957631,0
C005957633,1
C005957636,1
C005957639,1
C005957648,1
C005957651,1
C005957681,1
C005957701,2
C005957708,1
C005957717,1
C005957724,1
C005957745,1
C005957752,1
C005957784,1
C005957854,1
C005957884,1
C005957894,2
C005957896,1
C005957898,1
C005957943,1
C005957945,1
C005957951,1
C005957956,1
C005957958,1
C005957963,0
C005958008,1
C005958068,1
C005958080,1
C005958100,1
C005958115,1
C005958117,1
C005958134,1
