cif_id,cluster_id
R005150230,0
R005150233,1
R005150237,1
R005150270,0
R005150270,0
R005150281,2
R005150295,1
R005150300,1
R005150361,1
R005150390,2
R005150483,1
R005150503,1
R005150660,1
R005150660,1
R005150692,1
R005150724,1
R005150729,1
R005150741,1
R005150829,1
R005150849,1
R005150855,1
R005150870,1
R005150893,1
R005150893,1
R005150893,1
R005150986,0
R005151016,2
R005151043,1
R005151091,1
R005151091,1
R005151152,1
R005151186,1
R005151296,1
R005151334,1
R005151348,1
R005151350,1
R005151477,1
R005151478,1
R005151508,1
R005151518,1
R005151547,1
R005151547,1
R005151649,1
R005151654,1
R005151744,1
R005151767,1
R005151772,1
R005151788,1
R005151982,1
R005152151,1
R005152166,1
R005152205,2
R005152267,1
R005152361,2
R005152397,1
R005152422,1
R005152479,1
R005152511,1
R005152632,1
R005152776,1
R005152817,1
R005152824,2
R005152824,2
R005152840,2
R005152918,1
R005152933,1
R005152943,1
R005153003,1
R005153050,1
R005153055,1
R005153137,1
R005153278,1
R005153278,1
R005153306,2
R005153375,1
R005153435,1
R005153455,1
R005153459,1
R005153475,1
R005153533,1
R005153533,1
R005153554,1
R005153582,1
R005153624,1
R005153674,1
R005153791,1
R005153825,1
R005153825,1
R005153836,1
R005153852,2
R005153936,1
R005153943,1
R005153967,1
R005153969,1
R005154026,1
R005154036,1
R005154077,1
R005154091,1
R005154121,2
R005154143,1
R005154148,1
R005154166,1
R005154188,2
R005154246,1
R005154274,1
R005154369,1
R005154399,1
R005154470,1
R005154530,1
R005154530,1
R005154585,1
R005154606,1
R005154759,1
R005154800,1
R005154814,1
R005154922,1
R005154950,1
R005154963,1
R005155060,1
R005155144,1
R005155222,1
R005155266,1
R005155283,1
R005155288,1
R005155288,1
R005155294,1
R005155345,1
R005155375,2
R005155460,1
R005155595,1
R005155685,1
R005155721,1
R005155732,1
R005155745,1
R005155765,1
R005155779,2
R005155844,1
R005155856,1
R005155861,1
R005155866,1
R005155941,1
R005156018,0
R005156024,1
R005156078,1
R005156108,1
R005156111,1
R005156169,1
R005156194,1
R005156196,1
R005156312,1
R005156329,1
R005156336,1
R005156347,1
R005156366,1
R005156372,1
R005156378,1
R005156388,1
R005156453,1
R005156491,1
R005156492,1
R005156517,1
R005156576,2
R005156576,2
R005156586,1
R005156595,1
R005156612,1
R005156642,1
R005156644,1
R005156737,1
R005156851,1
R005156932,1
R005156997,1
R005156997,1
R005157012,1
R005157050,2
R005157050,2
R005157094,1
R005157107,1
R005157116,1
R005157228,1
R005157254,1
R005157254,1
R005157265,1
R005157299,1
R005157413,1
R005157512,1
R005157572,1
R005157609,0
R005157609,0
R005157658,1
R005157658,1
R005157873,1
R005157904,1
R005157978,1
R005157984,2
R005157999,1
R005158052,1
R005158053,1
R005158120,1
R005158199,1
R005158199,1
R005158199,1
R005158240,1
R005158249,1
R005158266,2
R005158293,1
R005158403,1
R005158438,1
R005158453,1
R005158586,1
R005158762,2
R005158783,1
R005158916,1
R005158921,1
R005159219,1
R005159239,1
R005159259,1
R005159290,1
R005159290,1
R005159319,1
R005159403,1
R005159445,1
R005159446,1
R005159446,1
R005159449,1
R005159466,1
R005159469,1
R005159530,1
R005159535,1
R005159670,1
R005159776,1
R005159791,1
R005159830,1
R005159857,1
R005159952,1
R005160031,1
R005160031,1
R005160060,1
R005160141,1
R005160141,1
R005160155,1
R005160160,1
R005160199,1
R005160240,1
R005160248,1
R005160314,1
R005160442,1
R005160566,1
R005160608,2
R005160639,1
R005160825,1
R005160830,1
R005160890,1
R005160890,1
R005160894,1
R005160917,1
R005160929,1
R005160947,1
R005160947,1
R005160963,1
R005160992,1
R005161014,1
R005161019,1
R005161161,1
R005161197,1
R005161226,1
R005161351,1
R005161377,1
R005161447,1
R005161491,1
R005161491,1
R005161524,1
R005161559,1
R005161567,1
R005161649,1
R005161649,1
R005161661,1
R005161689,1
R005161715,1
R005161754,1
R005161754,1
R005161791,1
R005161791,1
R005161840,1
R005161848,1
R005161861,1
R005161944,1
R005162061,1
R005162198,2
R005162205,1
R005162207,0
R005162207,0
R005162284,1
R005162287,1
R005162354,1
R005162360,1
R005162377,1
R005162425,1
R005162426,1
R005162436,1
R005162599,1
R005162600,1
R005162616,1
R005162637,1
R005162637,1
R005162761,1
R005162782,1
R005162782,1
R005162808,1
R005162808,1
R005162948,1
R005162963,1
R005163015,1
R005163015,1
R005163050,1
R005163050,1
R005163064,1
R005163090,1
R005163128,1
R005163128,1
R005163135,1
R005163197,1
R005163243,1
R005163243,1
R005163262,1
R005163263,1
R005163421,1
R005163494,1
R005163513,1
R005163552,1
R005163601,1
R005163627,1
R005163698,1
R005163756,1
R005163756,1
R005163847,1
R005163866,1
R005163866,1
R005163910,1
R005163912,1
R005163974,1
R005164064,1
R005164081,1
R005164081,1
R005164090,1
R005164127,1
R005164239,1
R005164262,1
R005164382,1
R005164382,1
R005164446,1
R005164525,1
R005164525,1
R005164577,1
R005164599,1
R005164704,1
R005164777,1
R005164784,1
R005164909,1
R005164909,1
R005164938,1
R005164978,1
R005164981,1
R005165065,1
R005165190,2
R005165388,1
R005165438,1
R005165559,1
R005165563,1
R005165618,1
R005165619,1
R005165731,2
R005165742,1
R005165750,1
R005165759,1
R005165806,1
R005165968,1
R005166124,1
R005166165,1
R005166165,1
R005166168,1
R005166175,1
R005166186,1
R005166246,1
R005166253,2
R005166253,2
R005166288,1
R005166288,1
R005166398,1
R005166405,0
R005166456,1
R005166506,1
R005166521,1
R005166610,1
R005166661,1
R005166661,1
R005166722,1
R005166771,1
R005166841,1
R005166928,1
R005166973,1
R005166986,1
R005166994,1
R005167007,1
R005167044,1
R005167086,1
R005167105,1
R005167153,1
R005167188,1
R005167212,1
R005167242,1
R005167273,1
R005167284,1
R005167353,1
R005167434,1
R005167520,1
R005167555,1
R005167687,1
R005167687,1
R005167727,1
R005167731,1
R005167731,1
R005167773,1
R005167787,1
R005167953,1
R005168205,1
R005168225,1
R005168253,2
R005168270,1
R005168379,1
R005168415,1
R005168420,1
R005168474,1
R005168514,1
R005168558,2
R005168582,1
R005168602,1
R005168622,1
R005168814,1
R005168816,1
R005168816,1
R005168858,1
R005168882,1
R005168900,1
R005168919,1
R005168989,1
R005169070,1
R005169240,1
R005169278,1
R005169381,1
R005169423,1
R005169461,1
R005169461,1
R005169507,1
R005169531,2
R005169560,1
R005169574,1
R005169688,1
R005169735,1
R005169775,1
R005169813,1
R005169866,1
R005169869,2
R005169920,1
R005170089,1
R005170245,1
R005170489,1
R005170539,1
R005170572,1
R005170721,1
R005170751,1
R005170807,1
R005170809,1
R005170868,1
R005170877,1
R005170890,1
R005170903,1
R005170930,1
R005170985,1
R005171013,2
R005171082,1
R005171087,1
R005171179,1
R005171212,1
R005171227,1
R005171236,1
R005171237,1
R005171255,1
R005171255,1
R005171278,1
R005171338,1
R005171338,1
R005171342,1
R005171383,1
R005171412,1
R005171467,1
R005171500,1
R005171517,1
R005171605,2
R005171616,1
R005171623,1
R005171633,1
R005171639,1
R005171681,1
R005171700,1
R005171755,2
R005171846,1
R005171907,1
R005171936,1
R005172000,1
R005172159,1
R005172196,1
R005172211,1
R005172257,1
R005172338,1
R005172374,1
R005172384,1
R005172416,1
R005172422,1
R005172438,1
R005172438,1
R005172599,1
R005172824,1
R005172836,1
R005172864,1
R005172877,1
R005172884,2
R005173003,1
R005173016,1
R005173077,1
R005173269,1
R005173338,1
R005173447,1
R005173447,1
R005173579,2
R005173627,1
R005173653,1
R005173682,1
R005173682,1
R005173795,1
R005173807,1
R005173822,1
R005173845,1
R005173856,1
R005173857,1
R005173930,1
R005173930,1
R005173995,1
R005173996,2
R005173996,2
R005174000,1
R005174075,1
R005174075,1
R005174084,1
R005174102,1
R005174159,1
R005174170,1
R005174179,1
R005174179,1
R005174192,1
R005174294,1
R005174294,1
R005174294,1
R005174411,1
R005174489,1
R005174735,1
R005174764,1
R005174800,1
R005174807,1
R005174865,1
R005174956,1
R005174957,1
R005174971,1
R005174983,1
R005174983,1
R005175058,1
R005175148,1
R005175148,1
R005175193,1
R005175193,1
R005175208,1
R005175216,1
R005175255,1
R005175296,1
R005175339,1
R005175356,1
R005175388,1
R005175443,1
R005175443,1
R005175533,1
R005175618,1
R005175661,1
R005175699,1
R005175714,1
R005175745,1
R005175769,1
R005175769,1
R005175831,2
R005175888,2
R005175934,1
R005175934,1
R005175934,1
R005176012,1
R005176017,1
R005176043,1
R005176043,1
R005176079,1
R005176096,1
R005176177,1
R005176271,1
R005176282,1
R005176315,1
R005176334,1
R005176389,2
R005176411,1
R005176456,1
R005176459,1
R005176501,1
R005176506,1
R005176513,1
R005176515,1
R005176532,2
R005176533,1
R005176562,1
R005176564,1
R005176584,1
R005176628,1
R005176647,1
R005176799,1
R005176837,2
R005176906,1
R005176990,1
R005177007,1
R005177037,1
R005177137,1
R005177175,1
R005177183,2
R005177183,2
R005177283,1
R005177307,1
R005177648,2
R005177652,1
R005177665,2
R005177744,2
R005177750,1
R005177782,1
R005177790,1
R005177859,1
R005177895,1
R005177960,1
R005177964,1
R005177996,2
R005178013,1
R005178039,1
R005178069,1
R005178095,1
R005188526,1
R005188544,1
R005188617,1
R005188642,1
R005188730,1
R005188784,1
R005188796,1
R005188899,1
R005188899,1
R005188920,1
R005188975,1
R005189088,0
R005189277,1
R005189395,1
R005189418,1
R005189433,0
R005189433,0
R005189476,1
R005189684,1
R005189773,1
R005189820,1
R005189890,1
R005189897,1
R005189915,0
R005189927,1
R005189941,1
R005190027,1
R005190071,1
R005190155,0
R005190206,1
R005190319,0
R005190336,2
R005190349,1
R005190379,1
R005190428,1
R005190470,1
R005190471,1
R005190687,1
R005190697,1
R005190843,1
R005190846,1
R005190928,1
R005190928,1
R005190961,1
R005190962,1
R005191138,1
R005191138,1
R005191236,1
R005191340,1
R005191354,1
R005191362,1
R005191406,2
R005191416,2
R005191585,1
R005191610,1
R005191652,1
R005191705,1
R005191714,1
R005191725,1
R005191731,1
R005191737,1
R005191755,1
R005191774,1
R005191776,1
R005191840,1
R005191863,1
R005191863,1
R005191898,1
R005191943,1
R005191956,1
R005191982,1
R005192028,1
R005192034,1
R005192179,1
R005192182,1
R005192272,1
R005192299,1
R005192784,1
R005192784,1
R005192824,1
R005192858,1
R005192883,1
R005193081,1
R005193081,1
R005193092,1
R005193133,1
R005193244,1
R005193252,0
R005193308,0
R005193308,0
R005193310,1
R005193499,1
R005193545,1
R005193600,1
R005193629,1
R005193633,0
R005193702,1
R005193741,1
R005193741,1
R005193779,1
R005193940,1
R005193940,1
R005193992,1
R005194100,1
R005194104,1
R005194191,1
R005194196,1
R005194237,1
R005194416,1
R005194439,1
R005194776,1
R005194895,1
R005194993,2
R005195274,1
R005195792,1
R005195793,1
R005195855,1
R005195879,1
R005195896,1
R005196063,1
R005196079,1
R005196079,1
R005196096,1
R005196179,1
R005196204,1
R005196231,1
R005196252,1
R005196272,1
R005196280,1
R005196309,1
R005196309,1
R005196309,1
R005196315,1
R005196375,1
R005196386,1
R005196546,1
R005196579,1
R005196589,0
R005196590,1
R005196639,1
R005196688,1
R005196727,1
R005196728,1
R005196748,1
R005196755,0
R005196762,1
R005196795,1
R005196821,1
R005196849,1
R005196887,0
R005196912,1
R005196994,1
R005197068,1
R005197077,1
R005197077,1
R005197079,1
R005197085,1
R005197121,1
R005197122,1
R005197176,2
R005197197,1
R005197232,1
R005197240,1
R005197302,1
R005197330,1
R005197334,1
R005197358,1
R005197368,1
R005197402,1
R005197447,2
R005197486,1
R005197534,1
R005197537,1
R005197592,1
R005197601,1
R005197603,1
R005197613,1
R005197640,1
R005197677,1
R005197677,1
R005197751,1
R005197768,1
R005197856,2
R005197943,1
R005197978,1
R005197999,1
R005198009,1
R005198018,1
R005198022,1
R005198071,1
R005198113,1
R005198132,1
R005198139,1
R005198152,1
R005198217,1
R005198264,1
R005198273,0
R005198286,1
R005198422,2
R005198445,1
R005198482,1
R005198496,1
R005198510,1
R005198574,2
R005198614,1
R005198701,1
R005199062,1
R005199121,1
R005199129,1
R005199129,1
R005199149,1
R005199161,1
R005199161,1
R005199191,1
R005199232,1
R005199266,1
R005199322,1
R005199351,1
R005199360,1
R005199365,1
R005199400,1
R005199402,2
R005199441,1
R005199441,1
R005199472,1
R005199529,1
R005199531,1
R005199718,1
R005199758,1
R005199789,1
R005199831,1
R005199855,1
R005199855,1
R005199873,1
R005199974,1
R005199988,1
R005200010,1
R005200014,2
R005200045,1
R005200045,1
R005200195,1
R005200195,1
R005200205,1
R005200219,1
R005200234,1
R005200326,1
R005200381,1
R005200382,1
R005200383,1
R005200406,1
R005200408,1
R005200419,1
R005200431,1
R005200433,1
R005200442,1
R005200450,1
R005200461,1
R005200466,1
R005200501,1
R005200558,1
R005200571,2
R005200584,1
R005200589,1
R005200590,1
R005200591,1
R005200604,1
R005200609,1
R005200612,1
R005200668,1
R005200690,1
R005200804,1
R005200920,1
R005200964,1
R005200987,1
R005200997,1
R005201099,1
R005201159,1
R005201167,1
R005201201,1
R005201202,1
R005201207,1
R005201244,1
R005201266,1
R005201339,1
R005201438,1
R005201510,1
R005201532,1
R005201538,1
R005201551,1
R005201565,1
R005201565,1
R005201565,1
R005201582,1
R005201606,1
R005201627,1
R005201641,1
R005201719,1
R005201736,1
R005201743,1
R005201743,1
R005201752,0
R005201786,1
R005201863,2
R005201876,1
R005201879,1
R005201944,1
R005201964,1
R005201966,1
R005201998,1
R005202045,1
R005202081,1
R005202085,1
R005202087,1
R005202125,1
R005202198,1
R005202199,1
R005202202,1
R005202203,1
R005202437,1
R005202479,2
R005202539,1
R005202609,1
R005202617,1
R005202664,1
R005202728,1
R005202732,1
R005202759,1
R005202773,1
R005202774,1
R005202796,1
R005202800,1
R005202878,1
R005202889,1
R005202899,1
R005202926,1
R005202929,1
R005202944,1
R005202956,1
R005203160,1
R005203160,1
R005203182,1
R005203183,1
R005203195,1
R005203213,1
R005203239,1
R005203249,1
R005203275,0
R005203295,1
R005203295,1
R005203307,1
R005203322,1
R005203322,1
R005203394,1
R005203414,1
R005203485,1
R005203522,1
R005203627,1
R005203721,1
R005203761,1
R005203796,1
R005203812,1
R005203825,1
R005203829,1
R005203865,1
R005203949,1
R005203967,1
R005203976,1
R005203995,1
R005204015,1
R005204038,1
R005204050,1
R005204102,2
R005204118,1
R005204125,1
R005204176,1
R005204180,1
R005204234,1
R005204251,1
R005204251,1
R005204266,1
R005204352,1
R005204383,1
R005204384,1
R005204389,1
R005204404,1
R005204481,0
R005204491,1
R005204516,1
R005204565,1
R005204584,1
R005204593,1
R005204593,1
R005204603,2
R005204609,1
R005204688,0
R005204781,1
R005204866,1
R005204975,2
R005204997,1
R005205304,1
R005205304,1
R005205319,1
R005205343,1
R005205370,1
R005205459,1
R005205459,1
R005205568,1
R005205607,1
R005205681,1
R005205682,1
R005205686,1
R005205774,1
R005205796,1
R005205823,1
R005205830,1
R005205850,1
R005205931,1
R005205948,1
R005205974,1
R005206013,1
R005206023,1
R005206040,1
R005206087,1
R005206111,1
R005206117,1
R005206154,1
R005206165,1
R005206173,1
R005206241,1
R005206305,1
R005206345,1
R005206363,1
R005206376,1
R005206384,1
R005206406,1
R005206600,0
R005206651,1
R005206651,1
R005206655,2
R005206693,1
R005206715,0
R005206743,1
R005206753,1
R005206770,1
R005206798,1
R005206805,1
R005206819,1
R005206822,1
R005206828,1
R005206880,1
R005206885,1
R005206949,1
R005206961,1
R005207029,1
R005207031,1
R005207044,1
R005207091,1
R005207137,1
R005207142,1
R005207224,1
R005207225,1
R005207239,1
R005207322,1
R005207339,1
R005207383,1
R005207410,1
R005207419,1
R005207442,1
R005207444,1
R005207499,0
R005207559,1
R005207580,1
R005207590,1
R005207607,1
R005207620,1
R005207626,1
R005207629,1
R005207669,1
R005207688,1
R005207715,1
R005207717,1
R005207738,1
R005207759,1
R005207759,1
R005207794,1
R005207816,1
R005207829,1
R005207879,1
R005207937,1
R005207952,1
R005207953,1
R005207956,1
R005208047,1
R005208053,1
R005208086,1
R005208109,1
R005208123,2
R005208125,1
R005208134,1
R005208151,1
R005208151,1
R005208164,1
R005208181,1
R005208232,1
R005208232,1
R005208259,1
R005208278,1
R005208301,1
R005208319,1
R005208345,1
R005208370,1
R005208383,1
R005208385,1
R005208398,1
R005208401,1
R005208419,1
R005208437,1
R005208448,1
R005208449,1
R005208542,1
R005208623,1
R005208737,1
R005208744,1
R005208746,1
R005208748,1
R005208756,2
R005208759,1
R005208783,1
R005209016,1
R005209024,1
R005209070,1
R005209070,1
R005209078,1
R005209147,1
R005209167,1
R005209192,1
R005209225,1
R005209228,1
R005209238,1
R005209252,1
R005209254,1
R005209274,1
R005209291,1
R005209326,1
R005209393,1
R005209436,1
R005209490,1
R005209551,1
R005209553,1
R005209563,1
R005209568,1
R005209588,1
R005209588,1
R005209594,1
R005209634,1
R005209642,1
R005209654,1
R005209732,1
R005209741,1
R005209805,1
R005209819,1
R005209822,1
R005209978,1
R005209988,1
R005209997,1
R005210018,1
R005210019,1
R005210081,1
R005210096,1
R005210114,1
R005210125,1
R005210375,1
R005210416,1
R005210458,1
R005210463,1
R005210574,1
R005210576,1
R005210674,0
R005210674,0
R005210700,1
R005210767,1
R005210787,0
R005210787,0
R005210805,1
R005210871,1
R005210871,1
R005210876,1
R005210876,1
R005210913,1
R005210914,1
R005210925,1
R005210950,1
R005211024,1
R005211058,1
R005211162,1
R005211182,1
R005211221,1
R005211252,1
R005211277,1
R005211301,1
R005211356,1
R005211398,1
R005211398,1
R005211421,1
R005211438,1
R005211439,1
R005211478,1
R005211570,1
R005211621,1
R005211624,1
R005211624,1
R005211647,2
R005211653,1
R005211706,1
R005211712,1
R005211716,0
R005211716,0
R005211742,1
R005211771,1
R005211771,1
R005211966,2
R005212080,1
R005212121,1
R005212291,1
R005212291,1
R005212310,1
R005212418,1
R005212433,1
R005212562,1
R005212601,1
R005212628,1
R005212629,1
R005212657,1
R005212659,1
R005212684,1
R005212697,1
R005212707,1
R005212730,2
R005212742,1
R005212790,1
R005212836,1
R005212879,1
R005212918,1
R005212939,1
R005212963,1
R005213078,1
R005213228,1
R005213232,1
R005213297,1
R005213337,2
R005213365,1
R005213369,1
R005213380,1
R005213457,1
R005213460,1
R005213506,1
R005213537,1
R005213544,1
R005213544,1
R005213554,1
R005213586,1
R005213618,1
R005213639,1
R005213648,1
R005213690,1
R005213695,1
R005213709,1
R005213719,1
R005213719,1
R005213782,1
R005213799,1
R005213884,1
R005213912,1
R005213928,1
R005213930,1
R005213944,1
R005213975,1
R005213984,1
R005214041,0
R005214052,1
R005214111,1
R005214118,1
R005214118,1
R005214132,0
R005214137,1
R005214149,1
R005214149,1
R005214154,1
R005214155,1
R005214155,1
R005214229,0
R005214229,0
R005214305,1
R005214306,1
R005214311,1
R005214330,1
R005214386,2
R005214397,1
R005214430,0
R005214461,1
R005214470,1
R005214549,1
R005214560,1
R005214560,1
R005214633,1
R005214645,1
R005214658,2
R005214689,1
R005214704,1
R005214728,1
R005214785,1
R005214785,1
R005214788,1
R005214867,1
R005214867,1
R005214879,1
R005214900,2
R005214912,1
R005214928,0
R005214934,1
R005214973,1
R005215006,1
R005215064,1
R005215099,1
R005215152,1
R005215168,1
R005215179,1
R005215212,1
R005215218,1
R005215261,1
R005215328,1
R005215347,1
R005215395,1
R005215401,1
R005215444,1
R005215450,1
R005215505,1
R005215523,1
R005215586,1
R005215706,1
R005215710,1
R005215720,1
R005215795,1
R005215804,1
R005215804,1
R005215813,1
R005215819,1
R005215831,1
R005215871,1
R005216062,1
R005216085,1
R005216098,1
R005216161,2
R005216170,1
R005216188,1
R005216189,1
R005216203,1
R005216244,1
R005216247,1
R005216250,1
R005216327,1
R005216329,1
R005216352,1
R005216356,1
R005216430,1
R005216447,1
R005216560,1
R005216624,1
R005216668,1
R005216707,1
R005217017,1
R005217130,1
R005217130,1
R005217199,1
R005217206,1
R005217228,1
R005217476,1
R005217497,1
R005217512,1
R005217515,1
R005217554,1
R005217564,1
R005217588,1
R005217588,1
R005217620,1
R005217630,1
R005217652,1
R005217773,1
R005217773,1
R005217790,1
R005217803,2
R005217803,2
R005217811,1
R005217811,1
R005217901,1
R005217901,1
R005217917,1
R005217952,1
R005217965,0
R005217965,0
R005217994,1
R005218007,1
R005218101,1
R005218124,1
R005218157,1
R005218165,1
R005218168,1
R005218172,1
